Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-28 21:00:00,2668282314.106039,1323021989.4950705,-29636154.749901444,-3.0663017493617386,5.773449227138218,0.061092324729675254,-1.3416390150210663e-08,-6.654143447616081e-09,1.4904804895132344e-10
2017-10-28 22:00:00,2668271275.2458653,1323042773.826049,-29635934.815600768,-3.0663500481983825,5.7734252718293275,0.061092861299022874,-1.3416343512243316e-08,-6.654252469444828e-09,1.490470410060641e-10
2017-10-28 23:00:00,2668260236.211817,1323063558.0707872,-29635714.879368454,-3.066398346867127,5.77340131612796,0.061093397864741855,-1.3416296873427107e-08,-6.654361491031429e-09,1.4904603305083795e-10
2017-10-29 00:00:00,2668249197.0038934,1323084342.2292833,-29635494.941204518,-3.0664466453679684,5.773377360034115,0.06109393442683216,-1.3416250233762025e-08,-6.6544705123758725e-09,1.49045025085645e-10
2017-10-29 01:00:00,2668238157.622096,1323105126.301536,-29635275.00110897,-3.066494943700904,5.7733534035477945,0.06109447098529376,-1.3416203593248037e-08,-6.6545795334781424e-09,1.4904401711048486e-10
2017-10-29 02:00:00,2668227118.0664253,1323125910.287544,-29635055.059081826,-3.066543241865931,5.773329446668999,0.06109500754012661,-1.3416156951885191e-08,-6.654688554338251e-09,1.4904300912535814e-10
2017-10-29 03:00:00,2668216078.3368816,1323146694.187306,-29634835.115123097,-3.066591539863046,5.773305489397729,0.06109554409133068,-1.3416110309673455e-08,-6.654797574956186e-09,1.4904200113026455e-10
2017-10-29 04:00:00,2668205038.433466,1323167478.0008202,-29634615.169232797,-3.066639837692246,5.773281531733986,0.06109608063890593,-1.341606366661283e-08,-6.65490659533194e-09,1.4904099312520403e-10
2017-10-29 05:00:00,2668193998.3561788,1323188261.7280855,-29634395.221410938,-3.066688135353528,5.77325757367777,0.06109661718285233,-1.3416017022703325e-08,-6.655015615465516e-09,1.4903998511017688e-10
2017-10-29 06:00:00,2668182958.1050205,1323209045.3691003,-29634175.271657534,-3.0667364328468887,5.773233615229083,0.06109715372316984,-1.3415970377944936e-08,-6.655124635356905e-09,1.4903897708518286e-10
2017-10-29 07:00:00,2668171917.6799917,1323229828.9238634,-29633955.319972597,-3.066784730172325,5.773209656387925,0.061097690259858416,-1.3415923732337643e-08,-6.655233655006095e-09,1.49037969050222e-10
2017-10-29 08:00:00,2668160877.0810933,1323250612.392373,-29633735.366356142,-3.0668330273298343,5.773185697154297,0.061098226792918035,-1.3415877085881466e-08,-6.655342674413091e-09,1.4903696100529438e-10
2017-10-29 09:00:00,2668149836.308326,1323271395.7746282,-29633515.410808183,-3.066881324319413,5.7731617375282,0.061098763322348655,-1.3415830438576418e-08,-6.6554516935778946e-09,1.4903595295040025e-10
2017-10-29 10:00:00,2668138795.3616896,1323292179.0706272,-29633295.45332873,-3.0669296211410586,5.7731377775096355,0.06109929984815024,-1.3415783790422448e-08,-6.655560712500479e-09,1.4903494488553917e-10
2017-10-29 11:00:00,2668127754.2411857,1323312962.2803688,-29633075.493917797,-3.066977917794768,5.773113817098603,0.061099836370322756,-1.3415737141419598e-08,-6.655669731180863e-09,1.4903393681071157e-10
2017-10-29 12:00:00,2668116712.946814,1323333745.4038515,-29632855.5325754,-3.0670262142805376,5.773089856295105,0.06110037288886617,-1.3415690491567861e-08,-6.65577874961903e-09,1.4903292872591723e-10
2017-10-29 13:00:00,2668105671.4785757,1323354528.441074,-29632635.569301546,-3.067074510598365,5.7730658950991405,0.06110090940378044,-1.3415643840867215e-08,-6.655887767814977e-09,1.4903192063115625e-10
2017-10-29 14:00:00,2668094629.8364716,1323375311.3920345,-29632415.604096252,-3.0671228067482463,5.7730419335107115,0.061101445915065535,-1.3415597189317672e-08,-6.655996785768697e-09,1.4903091252642856e-10
2017-10-29 15:00:00,2668083588.0205016,1323396094.256732,-29632195.63695953,-3.067171102730179,5.773017971529819,0.06110198242272142,-1.3415550536919238e-08,-6.656105803480193e-09,1.490299044117344e-10
2017-10-29 16:00:00,2668072546.030667,1323416877.0351648,-29631975.667891394,-3.0672193985441605,5.772994009156463,0.061102518926748055,-1.3415503883671898e-08,-6.6562148209494525e-09,1.4902889628707353e-10
2017-10-29 17:00:00,2668061503.8669677,1323437659.7273319,-29631755.696891855,-3.067267694190187,5.772970046390645,0.061103055427145406,-1.3415457229575659e-08,-6.656323838176473e-09,1.4902788815244608e-10
2017-10-29 18:00:00,2668050461.5294046,1323458442.3332314,-29631535.72396093,-3.0673159896682556,5.772946083232366,0.06110359192391343,-1.3415410574630513e-08,-6.656432855161254e-09,1.4902688000785207e-10
2017-10-29 19:00:00,2668039419.0179787,1323479224.8528624,-29631315.74909863,-3.0673642849783636,5.772922119681628,0.0611041284170521,-1.3415363918836464e-08,-6.656541871903787e-09,1.4902587185329158e-10
2017-10-29 20:00:00,2668028376.3326902,1323500007.286223,-29631095.772304963,-3.0674125801205077,5.77289815573843,0.061104664906561384,-1.3415317262193523e-08,-6.656650888404069e-09,1.4902486368876457e-10
2017-10-29 21:00:00,2668017333.47354,1323520789.633312,-29630875.79357995,-3.067460875094685,5.772874191402773,0.06110520139244124,-1.3415270604701665e-08,-6.656759904662097e-09,1.490238555142711e-10
2017-10-29 22:00:00,2668006290.4405284,1323541571.894128,-29630655.812923603,-3.067509169900892,5.772850226674658,0.061105737874691625,-1.3415223946360896e-08,-6.656868920677859e-09,1.4902284732981104e-10
2017-10-29 23:00:00,2667995247.233656,1323562354.0686698,-29630435.83033593,-3.0675574645391257,5.772826261554086,0.06110627435331251,-1.3415177287171226e-08,-6.656977936451357e-09,1.490218391353845e-10
2017-10-30 00:00:00,2667984203.8529234,1323583136.1569355,-29630215.845816948,-3.0676057590093833,5.772802296041059,0.06110681082830387,-1.3415130627132644e-08,-6.657086951982584e-09,1.4902083093099154e-10
2017-10-30 01:00:00,2667973160.2983313,1323603918.1589239,-29629995.85936667,-3.067654053311662,5.772778330135576,0.061107347299665646,-1.3415083966245146e-08,-6.657195967271538e-09,1.4901982271663212e-10
2017-10-30 02:00:00,2667962116.5698805,1323624700.0746336,-29629775.87098511,-3.067702347445958,5.77275436383764,0.06110788376739782,-1.3415037304508741e-08,-6.657304982318216e-09,1.4901881449230646e-10
2017-10-30 03:00:00,2667951072.6675715,1323645481.9040632,-29629555.880672276,-3.067750641412269,5.77273039714725,0.06110842023150035,-1.341499064192342e-08,-6.657413997122605e-09,1.4901780625801423e-10
2017-10-30 04:00:00,2667940028.591405,1323666263.6472116,-29629335.888428185,-3.0677989352105914,5.772706430064408,0.0611089566919732,-1.3414943978489183e-08,-6.657523011684705e-09,1.4901679801375564e-10
2017-10-30 05:00:00,2667928984.341381,1323687045.304077,-29629115.894252848,-3.0678472288409226,5.772682462589115,0.061109493148816335,-1.3414897314206023e-08,-6.657632026004514e-09,1.490157897595307e-10
2017-10-30 06:00:00,2667917939.917501,1323707826.8746579,-29628895.89814628,-3.0678955223032593,5.77265849472137,0.06111002960202972,-1.3414850649073969e-08,-6.6577410400820335e-09,1.4901478149533969e-10
2017-10-30 07:00:00,2667906895.3197646,1323728608.3589532,-29628675.900108494,-3.0679438155975984,5.772634526461176,0.061110566051613316,-1.341480398309297e-08,-6.657850053917236e-09,1.4901377322118195e-10
2017-10-30 08:00:00,2667895850.5481734,1323749389.7569613,-29628455.900139503,-3.067992108723937,5.772610557808533,0.06111110249756709,-1.3414757316263053e-08,-6.657959067510134e-09,1.4901276493705796e-10
2017-10-30 09:00:00,2667884805.6027274,1323770171.068681,-29628235.89823932,-3.0680404016822718,5.772586588763442,0.06111163893989101,-1.3414710648584227e-08,-6.658068080860729e-09,1.4901175664296792e-10
2017-10-30 10:00:00,2667873760.4834275,1323790952.2941105,-29628015.894407954,-3.0680886944726,5.772562619325904,0.06111217537858503,-1.3414663980056469e-08,-6.658177093969003e-09,1.4901074833891146e-10
2017-10-30 11:00:00,2667862715.190274,1323811733.4332488,-29627795.888645425,-3.0681369870949182,5.772538649495919,0.06111271181364912,-1.3414617310679794e-08,-6.6582861068349555e-09,1.490097400248888e-10
2017-10-30 12:00:00,2667851669.7232676,1323832514.4860942,-29627575.880951744,-3.068185279549224,5.772514679273489,0.06111324824508324,-1.3414570640454198e-08,-6.658395119458588e-09,1.490087317009e-10
2017-10-30 13:00:00,2667840624.082409,1323853295.4526453,-29627355.87132692,-3.068233571835514,5.772490708658615,0.06111378467288736,-1.3414523969379658e-08,-6.658504131839884e-09,1.4900772336694484e-10
2017-10-30 14:00:00,2667829578.267699,1323874076.3329008,-29627135.85977097,-3.0682818639537848,5.772466737651296,0.06111432109706144,-1.3414477297456206e-08,-6.658613143978851e-09,1.490067150230236e-10
2017-10-30 15:00:00,2667818532.2791376,1323894857.1268592,-29626915.846283905,-3.0683301559040337,5.772442766251535,0.06111485751760545,-1.3414430624683826e-08,-6.658722155875479e-09,1.4900570666913625e-10
2017-10-30 16:00:00,2667807486.116726,1323915637.8345191,-29626695.83086574,-3.0683784476862574,5.772418794459332,0.061115393934519355,-1.3414383951062505e-08,-6.658831167529761e-09,1.4900469830528265e-10
2017-10-30 17:00:00,2667796439.7804646,1323936418.4558794,-29626475.81351649,-3.0684267393004534,5.772394822274688,0.061115930347803105,-1.3414337276592263e-08,-6.658940178941697e-09,1.4900368993146305e-10
2017-10-30 18:00:00,2667785393.270354,1323957198.9909384,-29626255.794236165,-3.068475030746618,5.772370849697603,0.061116466757456675,-1.3414290601273094e-08,-6.659049190111284e-09,1.490026815476772e-10
2017-10-30 19:00:00,2667774346.5863943,1323977979.4396946,-29626035.773024775,-3.0685233220247485,5.772346876728079,0.06111700316348003,-1.3414243925104971e-08,-6.659158201038504e-09,1.4900167315392526e-10
2017-10-30 20:00:00,2667763299.728587,1323998759.8021467,-29625815.749882337,-3.0685716131348415,5.772322903366117,0.06111753956587313,-1.3414197248087943e-08,-6.659267211723376e-09,1.4900066475020745e-10
2017-10-30 21:00:00,2667752252.6969323,1324019540.0782933,-29625595.724808864,-3.0686199040768942,5.7722989296117175,0.06111807596463594,-1.3414150570221953e-08,-6.659376222165872e-09,1.4899965633652337e-10
2017-10-30 22:00:00,2667741205.4914308,1324040320.268133,-29625375.69780437,-3.0686681948509036,5.772274955464881,0.061118612359768426,-1.3414103891507024e-08,-6.659485232365998e-09,1.489986479128733e-10
2017-10-30 23:00:00,2667730158.112083,1324061100.3716643,-29625155.668868866,-3.0687164854568665,5.772250980925609,0.06111914875127055,-1.3414057211943175e-08,-6.659594242323752e-09,1.489976394792573e-10
2017-10-31 00:00:00,2667719110.55889,1324081880.388886,-29624935.638002366,-3.06876477589478,5.772227005993901,0.06111968513914228,-1.3414010531530393e-08,-6.659703252039129e-09,1.4899663103567535e-10
2017-10-31 01:00:00,2667708062.8318515,1324102660.3197963,-29624715.60520488,-3.068813066164641,5.77220303066976,0.061120221523383575,-1.3413963850268651e-08,-6.659812261512118e-09,1.4899562258212732e-10
2017-10-31 02:00:00,2667697014.9309688,1324123440.1643941,-29624495.570476428,-3.068861356266446,5.7721790549531855,0.061120757903994405,-1.341391716815797e-08,-6.6599212707427155e-09,1.489946141186134e-10
2017-10-31 03:00:00,2667685966.8562427,1324144219.922678,-29624275.533817016,-3.068909646200193,5.772155078844179,0.06112129428097473,-1.3413870485198353e-08,-6.660030279730924e-09,1.4899360564513352e-10
2017-10-31 04:00:00,2667674918.607673,1324164999.5946465,-29624055.49522666,-3.068957935965878,5.77213110234274,0.06112183065432451,-1.3413823801389788e-08,-6.660139288476727e-09,1.489925971616876e-10
2017-10-31 05:00:00,2667663870.1852612,1324185779.180298,-29623835.454705372,-3.069006225563498,5.772107125448871,0.06112236702404372,-1.3413777116732273e-08,-6.660248296980136e-09,1.4899158866827597e-10
2017-10-31 06:00:00,2667652821.5890074,1324206558.6796315,-29623615.412253167,-3.0690545149930504,5.772083148162572,0.061122903390132315,-1.3413730431225829e-08,-6.660357305241142e-09,1.489905801648985e-10
2017-10-31 07:00:00,2667641772.818912,1324227338.0926452,-29623395.36787006,-3.069102804254532,5.772059170483844,0.06112343975259026,-1.341368374487042e-08,-6.660466313259721e-09,1.489895716515549e-10
2017-10-31 08:00:00,2667630723.874976,1324248117.4193377,-29623175.321556058,-3.0691510933479393,5.772035192412688,0.061123976111417525,-1.3413637057666066e-08,-6.660575321035893e-09,1.4898856312824567e-10
2017-10-31 09:00:00,2667619674.7572,1324268896.659708,-29622955.27331118,-3.06919938227327,5.7720112139491055,0.061124512466614066,-1.3413590369612758e-08,-6.66068432856964e-09,1.489875545949705e-10
2017-10-31 10:00:00,2667608625.4655843,1324289675.8137543,-29622735.223135434,-3.0692476710305208,5.771987235093096,0.06112504881817985,-1.341354368071051e-08,-6.660793335860969e-09,1.4898654605172963e-10
2017-10-31 11:00:00,2667597576.0001297,1324310454.8814754,-29622515.171028838,-3.069295959619688,5.771963255844661,0.06112558516611485,-1.3413496990959298e-08,-6.66090234290986e-09,1.489855374985229e-10
2017-10-31 12:00:00,2667586526.360837,1324331233.8628697,-29622295.1169914,-3.0693442480407693,5.771939276203803,0.06112612151041901,-1.3413450300359147e-08,-6.6610113497163246e-09,1.489845289353506e-10
2017-10-31 13:00:00,2667575476.547706,1324352012.757936,-29622075.06102314,-3.0693925362937615,5.77191529617052,0.061126657851092316,-1.3413403608910023e-08,-6.661120356280342e-09,1.4898352036221228e-10
2017-10-31 14:00:00,2667564426.5607386,1324372791.5666726,-29621855.003124062,-3.0694408243786615,5.771891315744814,0.06112719418813472,-1.3413356916611953e-08,-6.6612293626019225e-09,1.489825117791084e-10
2017-10-31 15:00:00,2667553376.3999343,1324393570.2890782,-29621634.943294186,-3.069489112295466,5.771867334926688,0.061127730521546186,-1.3413310223464936e-08,-6.661338368681054e-09,1.4898150318603885e-10
2017-10-31 16:00:00,2667542326.0652943,1324414348.9251516,-29621414.881533522,-3.0695374000441724,5.7718433537161395,0.06112826685132668,-1.341326352946894e-08,-6.661447374517728e-09,1.4898049458300356e-10
2017-10-31 17:00:00,2667531275.556819,1324435127.4748912,-29621194.817842085,-3.069585687624777,5.771819372113171,0.061128803177476175,-1.3413216834623994e-08,-6.6615563801119505e-09,1.4897948597000254e-10
2017-10-31 18:00:00,2667520224.874509,1324455905.9382956,-29620974.752219886,-3.069633975037277,5.771795390117783,0.06112933949999463,-1.3413170138930076e-08,-6.661665385463705e-09,1.4897847734703588e-10
2017-10-31 19:00:00,2667509174.0183644,1324476684.3153634,-29620754.68466694,-3.06968226228167,5.771771407729977,0.061129875818882,-1.3413123442387205e-08,-6.661774390572995e-09,1.489774687141036e-10
2017-10-31 20:00:00,2667498122.9883866,1324497462.6060932,-29620534.615183257,-3.069730549357952,5.771747424949753,0.06113041213413825,-1.3413076744995381e-08,-6.661883395439821e-09,1.4897646007120576e-10
2017-10-31 21:00:00,2667487071.784576,1324518240.8104835,-29620314.543768853,-3.0697788362661202,5.771723441777113,0.061130948445763354,-1.3413030046754596e-08,-6.661992400064171e-09,1.4897545141834244e-10
2017-10-31 22:00:00,2667476020.4069333,1324539018.928533,-29620094.47042374,-3.069827123006172,5.7716994582120575,0.06113148475375727,-1.341298334766483e-08,-6.6621014044460375e-09,1.489744427555134e-10
2017-10-31 23:00:00,2667464968.8554587,1324559796.9602404,-29619874.39514793,-3.069875409578104,5.771675474254587,0.06113202105811997,-1.3412936647726102e-08,-6.662210408585421e-09,1.489734340827189e-10
