Time,                X,        Y,          Z,      Xvel,             YVel,            ZVel,            XAc,         YAc,                ZAc
2017-11-22 02:00:00,279798215.0068614,101427446.76488945,37694335.00367004,36.55814705395717,6.788475416679062,14.065910206763288,-1.377202067898286e-06,-4.993851786197175e-07,-1.8536364702428082e-07
2017-11-22 03:00:00,279929806.5038369,101451878.81168608,37744969.87817314,36.553193604310785,6.78667966573049,14.065242917530334,-1.3759582351078009e-06,-4.988197079366597e-07,-1.8535812026511903e-07
2017-11-22 04:00:00,280061380.1844907,101476304.40109533,37795602.350509286,36.54824462603487,6.784885947014718,14.064575648928253,-1.3747161877532955e-06,-4.982551988253688e-07,-1.853523894670144e-07
2017-11-22 05:00:00,280192936.06489646,101500723.54042082,37846232.420755364,36.5433001127145,6.783094257077915,14.063908401688694,-1.3734759223262868e-06,-4.976916491119791e-07,-1.853464554330662e-07
2017-11-22 06:00:00,280324474.1611051,101525136.23695372,37896860.08899091,36.53836005794732,6.781304592474052,14.063241176540426,-1.3722374353270124e-06,-4.971290566287455e-07,-1.853403189633664e-07
2017-11-22 07:00:00,280455994.4891443,101549542.49797288,37947485.355298065,36.53342445534357,6.779516949764881,14.062573974209348,-1.3710007232644052e-06,-4.965674192140189e-07,-1.8533398085501133e-07
2017-11-22 08:00:00,280587497.065019,101573942.33074474,37998108.21976157,36.52849329852601,6.777731325519917,14.061906795418501,-1.3697657826560662e-06,-4.960067347122289e-07,-1.8532744190211395e-07
2017-11-22 09:00:00,280718981.90471107,101598335.74252348,38048728.68246877,36.523566581129906,6.775947716316411,14.061239640888076,-1.368532610028241e-06,-4.954470009738616e-07,-1.8532070289581625e-07
2017-11-22 10:00:00,280850449.0241796,101622722.74055094,38099346.74350958,36.51864429680301,6.774166118739331,14.060572511335428,-1.3673012019157877e-06,-4.948882158554388e-07,-1.8531376462430034e-07
2017-11-22 11:00:00,280981898.43936074,101647103.3320567,38149962.40297649,36.513726439205506,6.7723865293813414,14.059905407475085,-1.3660715548621593e-06,-4.943303772194999e-07,-1.8530662787280173e-07
2017-11-22 12:00:00,281113330.166168,101671477.52425814,38200575.660964556,36.508813002009994,6.770608944842777,14.05923833001876,-1.3648436654193763e-06,-4.937734829345807e-07,-1.852992934236208e-07
2017-11-22 13:00:00,281244744.220492,101695845.32436037,38251186.51757139,36.50390397890146,6.768833361731626,14.058571279675357,-1.3636175301479928e-06,-4.93217530875192e-07,-1.8529176205613364e-07
2017-11-22 14:00:00,281376140.6182009,101720206.73955636,38301794.972897135,36.49899936357724,6.767059776663507,14.05790425715099,-1.3623931456170822e-06,-4.926625189218011e-07,-1.8528403454680548e-07
2017-11-22 15:00:00,281507519.37514,101744561.7770269,38352401.02704447,36.49409914974699,6.765288186261649,14.05723726314898,-1.3611705084042064e-06,-4.92108444960812e-07,-1.852761116692014e-07
2017-11-22 16:00:00,281638880.5071321,101768910.44394067,38403004.6801186,36.48920333113264,6.763518587156864,14.056570298369882,-1.3599496150953882e-06,-4.915553068845441e-07,-1.8526799419399815e-07
2017-11-22 17:00:00,281770224.0299774,101793252.74745423,38453605.93222724,36.484311901468416,6.761750975987535,14.055903363511481,-1.3587304622850926e-06,-4.910031025912139e-07,-1.8525968288899633e-07
2017-11-22 18:00:00,281901549.9594536,101817588.69471206,38504204.78348061,36.47942485450074,6.75998534939959,14.055236459268812,-1.357513046576197e-06,-4.904518299849152e-07,-1.8525117851913152e-07
2017-11-22 19:00:00,282032858.31131595,101841918.29284662,38554801.23399141,36.474542183988255,6.758221704046478,14.054569586334164,-1.3562973645799656e-06,-4.899014869755977e-07,-1.8524248184648585e-07
2017-11-22 20:00:00,282164149.10129726,101866241.54897834,38605395.28387484,36.469663883701756,6.756460036589154,14.053902745397096,-1.3550834129160267e-06,-4.893520714790495e-07,-1.8523359363029954e-07
2017-11-22 21:00:00,282295422.345108,101890558.47021565,38655986.93324856,36.464789947424194,6.754700343696053,14.05323593714444,-1.3538711882123481e-06,-4.888035814168766e-07,-1.852245146269828e-07
2017-11-22 22:00:00,282426678.0584362,101914869.063655,38706576.18223269,36.45992036895061,6.752942622043073,14.052569162260315,-1.3526606871052104e-06,-4.882560147164838e-07,-1.8521524559012632e-07
2017-11-22 23:00:00,282557916.25694776,101939173.33638093,38757163.03094982,36.45505514208815,6.751186868313553,14.051902421426142,-1.3514519062391825e-06,-4.877093693110549e-07,-1.852057872705136e-07
2017-11-23 00:00:00,282689136.95628613,101963471.29546604,38807747.47952498,36.45019426065599,6.749433079198251,14.051235715320644,-1.3502448422671e-06,-4.87163643139535e-07,-1.8519614041613156e-07
