Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-23 14:00:00,-682232631.6925954,-443785847.28772324,17109147.788771704,6.972181474266267,-10.344109021746478,-0.11250971435696351,1.679155307443542e-07,1.0918451143902775e-07,-4.2104093823757135e-09
2017-10-23 15:00:00,-682207529.6631768,-443823084.6650476,17108742.699234255,6.972785949602325,-10.343715923436609,-0.11252487151351578,1.6790981557160106e-07,1.0919397496371157e-07,-4.210321264520414e-09
2017-10-23 16:00:00,-682182425.4577211,-443860320.6270954,17108337.555132184,6.973390404361987,-10.343322791058943,-0.11254002835280039,1.6790409990614415e-07,1.0920343824017941e-07,-4.210233134612429e-09
2017-10-23 17:00:00,-682157319.0763024,-443897555.173744,17107932.356466636,6.973994838543479,-10.342929624614378,-0.11255518487477394,1.6789838374798806e-07,1.0921290126841038e-07,-4.210144992651775e-09
2017-10-23 18:00:00,-682132210.5189947,-443934788.3048708,17107527.10323875,6.974599252145029,-10.342536424103804,-0.11257034107939304,1.678926670971378e-07,1.0922236404838367e-07,-4.2100568386384866e-09
2017-10-23 19:00:00,-682107099.7858721,-443972020.0203531,17107121.79544967,6.975203645164862,-10.342143189528116,-0.1125854969666143,1.6788694995359806e-07,1.0923182658007823e-07,-4.209968672572583e-09
2017-10-23 20:00:00,-682081986.8770088,-444009250.3200683,17106716.43310054,6.975808017601204,-10.341749920888207,-0.11260065253639433,1.6788123231737328e-07,1.0924128886347312e-07,-4.209880494454086e-09
2017-10-23 21:00:00,-682056871.7924788,-444046479.2038938,17106311.0161925,6.976412369452282,-10.341356618184973,-0.11261580778868975,1.6787551418846843e-07,1.0925075089854765e-07,-4.209792304283025e-09
2017-10-23 22:00:00,-682031754.5323563,-444083706.6717069,17105905.544726696,6.977016700716323,-10.340963281419306,-0.11263096272345717,1.678697955668883e-07,1.0926021268528076e-07,-4.209704102059424e-09
2017-10-23 23:00:00,-682006635.0967152,-444120932.72338504,17105500.01870427,6.977621011391553,-10.340569910592102,-0.11264611734065319,1.678640764526375e-07,1.0926967422365146e-07,-4.209615887783306e-09
2017-10-24 00:00:00,-681981513.4856299,-444158157.3588056,17105094.438126363,6.978225301476197,-10.340176505704253,-0.11266127164023443,1.6785835684572093e-07,1.0927913551363907e-07,-4.209527661454699e-09
2017-10-24 01:00:00,-681956389.6991744,-444195380.57784593,17104688.802994125,6.978829570968483,-10.339783066756654,-0.11267642562215749,1.678526367461431e-07,1.0928859655522254e-07,-4.209439423073623e-09
2017-10-24 02:00:00,-681931263.737423,-444232602.38038343,17104283.113308694,6.979433819866637,-10.3393895937502,-0.11269157928637899,1.678469161539089e-07,1.0929805734838088e-07,-4.209351172640105e-09
2017-10-24 03:00:00,-681906135.6004496,-444269822.7662955,17103877.369071215,6.980038048168885,-10.338996086685786,-0.11270673263285555,1.6784119506902307e-07,1.0930751789309336e-07,-4.2092629101541715e-09
2017-10-24 04:00:00,-681881005.2883284,-444307041.7354595,17103471.570282836,6.980642255873454,-10.338602545564305,-0.11272188566154377,1.6783547349149027e-07,1.0931697818933894e-07,-4.209174635615844e-09
2017-10-24 05:00:00,-681855872.8011336,-444344259.2877529,17103065.716944695,6.981246442978571,-10.33820897038665,-0.11273703837240026,1.6782975142131536e-07,1.0932643823709672e-07,-4.209086349025148e-09
2017-10-24 06:00:00,-681830738.1389395,-444381475.4230531,17102659.80905794,6.9818506094824615,-10.33781536115372,-0.11275219076538164,1.6782402885850305e-07,1.0933589803634594e-07,-4.208998050382112e-09
2017-10-24 07:00:00,-681805601.3018202,-444418690.1412374,17102253.846623715,6.982454755383353,-10.337421717866405,-0.11276734284044451,1.6781830580305796e-07,1.0934535758706545e-07,-4.208909739686754e-09
2017-10-24 08:00:00,-681780462.2898498,-444455903.44218326,17101847.829643164,6.9830588806794704,-10.337028040525604,-0.1127824945975455,1.6781258225498483e-07,1.0935481688923443e-07,-4.2088214169391055e-09
2017-10-24 09:00:00,-681755321.1031024,-444493115.3257681,17101441.758117434,6.983662985369042,-10.33663432913221,-0.11279764603664119,1.678068582142886e-07,1.0936427594283206e-07,-4.208733082139187e-09
2017-10-24 10:00:00,-681730177.7416524,-444530325.7918694,17101035.632047664,6.9842670694502935,-10.336240583687117,-0.11281279715768823,1.6780113368097382e-07,1.0937373474783729e-07,-4.208644735287024e-09
2017-10-24 11:00:00,-681705032.2055738,-444567534.8403645,17100629.451435007,6.984871132921452,-10.335846804191222,-0.1128279479606432,1.6779540865504525e-07,1.0938319330422924e-07,-4.208556376382642e-09
2017-10-24 12:00:00,-681679884.494941,-444604742.47113085,17100223.216280602,6.985475175780743,-10.335452990645418,-0.11284309844546274,1.6778968313650773e-07,1.0939265161198706e-07,-4.208468005426067e-09
2017-10-24 13:00:00,-681654734.6098281,-444641948.68404585,17099816.9265856,6.9860791980263945,-10.335059143050602,-0.11285824861210345,1.6778395712536587e-07,1.0940210967108974e-07,-4.20837962241732e-09
2017-10-24 14:00:00,-681629582.5503093,-444679153.4789869,17099410.58235114,6.986683199656633,-10.334665261407668,-0.11287339846052193,1.677782306216246e-07,1.094115674815164e-07,-4.208291227356429e-09
2017-10-24 15:00:00,-681604428.316459,-444716356.8558315,17099004.183578376,6.987287180669684,-10.334271345717513,-0.1128885479906748,1.6777250362528835e-07,1.0942102504324612e-07,-4.208202820243417e-09
2017-10-24 16:00:00,-681579271.9083511,-444753558.81445706,17098597.730268445,6.987891141063775,-10.33387739598103,-0.11290369720251868,1.6776677613636212e-07,1.0943048235625792e-07,-4.208114401078311e-09
2017-10-24 17:00:00,-681554113.32606,-444790759.354741,17098191.2224225,6.988495080837133,-10.333483412199117,-0.11291884609601018,1.6776104815485052e-07,1.0943993942053106e-07,-4.208025969861133e-09
2017-10-24 18:00:00,-681528952.5696601,-444827958.4765607,17097784.660041682,6.989098999987983,-10.333089394372667,-0.1129339946711059,1.6775531968075842e-07,1.0944939623604444e-07,-4.207937526591912e-09
2017-10-24 19:00:00,-681503789.6392254,-444865156.1797937,17097378.043127142,6.989702898514554,-10.332695342502577,-0.11294914292776248,1.677495907140904e-07,1.094588528027772e-07,-4.20784907127067e-09
2017-10-24 20:00:00,-681478624.5348302,-444902352.46431744,17096971.371680025,6.990306776415071,-10.332301256589743,-0.11296429086593651,1.6774386125485135e-07,1.094683091207083e-07,-4.2077606038974295e-09
2017-10-24 21:00:00,-681453457.2565489,-444939547.33000934,17096564.645701475,6.990910633687762,-10.33190713663506,-0.11297943848558462,1.6773813130304577e-07,1.0947776518981703e-07,-4.20767212447222e-09
2017-10-24 22:00:00,-681428287.8044556,-444976740.77674687,17096157.865192644,6.991514470330854,-10.331512982639424,-0.1129945857866634,1.677324008586786e-07,1.0948722101008234e-07,-4.207583632995064e-09
2017-10-24 23:00:00,-681403116.1786247,-445013932.8044074,17095751.030154675,6.992118286342572,-10.33111879460373,-0.11300973276912947,1.6772666992175454e-07,1.0949667658148328e-07,-4.207495129465986e-09
2017-10-25 00:00:00,-681377942.3791306,-445051123.4128685,17095344.140588716,6.992722081721144,-10.330724572528876,-0.11302487943293946,1.6772093849227825e-07,1.095061319039991e-07,-4.207406613885015e-09
2017-10-25 01:00:00,-681352766.4060473,-445088312.60200757,17094937.196495913,6.993325856464797,-10.330330316415756,-0.11304002577804996,1.6771520657025453e-07,1.0951558697760852e-07,-4.207318086252168e-09
2017-10-25 02:00:00,-681327588.2594492,-445125500.37170213,17094530.19787742,6.993929610571758,-10.329936026265267,-0.1130551718044176,1.6770947415568816e-07,1.0952504180229092e-07,-4.207229546567474e-09
2017-10-25 03:00:00,-681302407.9394107,-445162686.7218296,17094123.144734375,6.994533344040253,-10.329541702078306,-0.11307031751199899,1.6770374124858386e-07,1.095344963780254e-07,-4.207140994830962e-09
2017-10-25 04:00:00,-681277225.446006,-445199871.65226746,17093716.03706793,6.995137056868509,-10.329147343855768,-0.11308546290075074,1.676980078489462e-07,1.0954395070479077e-07,-4.207052431042651e-09
2017-10-25 05:00:00,-681252040.7793094,-445237055.16289324,17093308.874879237,6.995740749054753,-10.32875295159855,-0.11310060797062947,1.6769227395678018e-07,1.0955340478256634e-07,-4.20696385520257e-09
2017-10-25 06:00:00,-681226853.9393952,-445274237.2535843,17092901.65816944,6.996344420597213,-10.32835852530755,-0.11311575272159179,1.6768653957209027e-07,1.0956285861133098e-07,-4.2068752673107395e-09
2017-10-25 07:00:00,-681201664.9263378,-445311417.92421824,17092494.38693969,6.996948071494114,-10.327964064983663,-0.11313089715359431,1.6768080469488122e-07,1.0957231219106378e-07,-4.2067866673671846e-09
2017-10-25 08:00:00,-681176473.7402116,-445348597.1746725,17092087.06119113,6.997551701743685,-10.327569570627784,-0.11314604126659365,1.67675069325158e-07,1.09581765521744e-07,-4.2066980553719365e-09
2017-10-25 09:00:00,-681151280.3810908,-445385775.0048246,17091679.68092491,6.998155311344152,-10.327175042240812,-0.11316118506054643,1.676693334629253e-07,1.095912186033506e-07,-4.206609431325015e-09
2017-10-25 10:00:00,-681126084.8490497,-445422951.414552,17091272.246142182,6.998758900293741,-10.326780479823643,-0.11317632853540924,1.6766359710818769e-07,1.0960067143586264e-07,-4.206520795226447e-09
2017-10-25 11:00:00,-681100887.1441628,-445460126.4037321,17090864.756844096,6.999362468590681,-10.326385883377174,-0.11319147169113872,1.6765786026094991e-07,1.0961012401925915e-07,-4.206432147076256e-09
2017-10-25 12:00:00,-681075687.2665043,-445497299.9722426,17090457.213031795,6.999966016233197,-10.325991252902302,-0.11320661452769147,1.6765212292121688e-07,1.0961957635351923e-07,-4.206343486874465e-09
2017-10-25 13:00:00,-681050485.2161487,-445534472.11996084,17090049.614706434,7.000569543219517,-10.325596588399923,-0.1132217570450241,1.6764638508899308e-07,1.0962902843862192e-07,-4.206254814621104e-09
2017-10-25 14:00:00,-681025280.9931704,-445571642.8467644,17089641.961869158,7.001173049547869,-10.325201889870936,-0.11323689924309324,1.6764064676428346e-07,1.0963848027454639e-07,-4.206166130316194e-09
2017-10-25 15:00:00,-681000074.5976436,-445608812.1525307,17089234.25452112,7.001776535216478,-10.324807157316235,-0.1132520411218555,1.6763490794709278e-07,1.0964793186127156e-07,-4.206077433959764e-09
2017-10-25 16:00:00,-680974866.0296428,-445645980.0371374,17088826.49266347,7.002380000223573,-10.324412390736718,-0.11326718268126748,1.6762916863742564e-07,1.0965738319877661e-07,-4.205988725551835e-09
2017-10-25 17:00:00,-680949655.2892424,-445683146.5004619,17088418.67629735,7.00298344456738,-10.324017590133284,-0.11328232392128582,1.6762342883528665e-07,1.0966683428704045e-07,-4.205900005092435e-09
2017-10-25 18:00:00,-680924442.3765167,-445720311.5423817,17088010.805423923,7.003586868246126,-10.32362275550683,-0.1132974648418671,1.6761768854068087e-07,1.0967628512604234e-07,-4.205811272581587e-09
2017-10-25 19:00:00,-680899227.2915401,-445757475.1627744,17087602.88004433,7.004190271258039,-10.323227886858254,-0.11331260544296798,1.6761194775361273e-07,1.0968573571576116e-07,-4.205722528019315e-09
2017-10-25 20:00:00,-680874010.0343872,-445794637.3615175,17087194.90015972,7.004793653601346,-10.322832984188452,-0.11332774572454504,1.676062064740871e-07,1.0969518605617604e-07,-4.205633771405645e-09
2017-10-25 21:00:00,-680848790.6051322,-445831798.1384885,17086786.86577125,7.005397015274274,-10.322438047498322,-0.11334288568655491,1.6760046470210874e-07,1.0970463614726608e-07,-4.205545002740603e-09
2017-10-25 22:00:00,-680823569.0038496,-445868957.4935649,17086378.776880063,7.00600035627505,-10.322043076788761,-0.1133580253289542,1.6759472243768245e-07,1.0971408598901042e-07,-4.205456222024219e-09
2017-10-25 23:00:00,-680798345.2306138,-445906115.4266243,17085970.633487318,7.006603676601901,-10.321648072060668,-0.11337316465169953,1.6758897968081264e-07,1.097235355813878e-07,-4.205367429256504e-09
2017-10-26 00:00:00,-680773119.2854993,-445943271.9375442,17085562.43559416,7.007206976253054,-10.32125303331494,-0.1133883036547475,1.6758323643150432e-07,1.097329849243775e-07,-4.205278624437493e-09
2017-10-26 01:00:00,-680747891.1685805,-445980427.0262022,17085154.18320174,7.007810255226738,-10.320857960552475,-0.11340344233805474,1.6757749268976233e-07,1.0974243401795868e-07,-4.205189807567214e-09
2017-10-26 02:00:00,-680722660.8799318,-446017580.6924758,17084745.876311217,7.008413513521178,-10.320462853774172,-0.11341858070157787,1.6757174845559102e-07,1.0975188286211013e-07,-4.2051009786456825e-09
2017-10-26 03:00:00,-680697428.4196277,-446054732.9362425,17084337.514923733,7.0090167511346015,-10.320067712980928,-0.1134337187452735,1.6756600372899538e-07,1.0976133145681112e-07,-4.205012137672931e-09
2017-10-26 04:00:00,-680672193.7877426,-446091883.75737995,17083929.099040445,7.009619968065238,-10.31967253817364,-0.11344885646909823,1.6756025850998004e-07,1.0977077980204065e-07,-4.204923284648984e-09
2017-10-26 05:00:00,-680646956.984351,-446129033.1557656,17083520.6286625,7.010223164311312,-10.319277329353207,-0.11346399387300869,1.6755451279855002e-07,1.0978022789777778e-07,-4.204834419573864e-09
2017-10-26 06:00:00,-680621718.0095274,-446166181.1312771,17083112.103791054,7.010826339871053,-10.31888208652053,-0.11347913095696151,1.6754876659470965e-07,1.0978967574400144e-07,-4.2047455424475956e-09
2017-10-26 07:00:00,-680596476.8633463,-446203327.68379194,17082703.524427257,7.011429494742687,-10.318486809676504,-0.11349426772091328,1.675430198984639e-07,1.0979912334069088e-07,-4.2046566532702064e-09
2017-10-26 08:00:00,-680571233.5458822,-446240472.8131877,17082294.890572265,7.012032628924443,-10.318091498822028,-0.11350940416482064,1.6753727270981735e-07,1.0980857068782497e-07,-4.204567752041718e-09
2017-10-26 09:00:00,-680545988.0572095,-446277616.51934195,17081886.202227227,7.012635742414546,-10.317696153958,-0.11352454028864017,1.6753152502877484e-07,1.0981801778538293e-07,-4.20447883876216e-09
2017-10-26 10:00:00,-680520740.3974028,-446314758.80213225,17081477.459393296,7.013238835211226,-10.31730077508532,-0.11353967609232853,1.6752577685534099e-07,1.0982746463334359e-07,-4.204389913431553e-09
2017-10-26 11:00:00,-680495490.5665364,-446351899.6614362,17081068.662071623,7.013841907312708,-10.316905362204885,-0.11355481157584231,1.6752002818952053e-07,1.098369112316861e-07,-4.2043009760499225e-09
2017-10-26 12:00:00,-680470238.564685,-446389039.0971314,17080659.81026336,7.01444495871722,-10.316509915317596,-0.11356994673913813,1.6751427903131844e-07,1.0984635758038966e-07,-4.204212026617297e-09
2017-10-26 13:00:00,-680444984.3919231,-446426177.1090953,17080250.903969664,7.015047989422991,-10.31611443442435,-0.1135850815821726,1.675085293807392e-07,1.0985580367943321e-07,-4.2041230651337006e-09
2017-10-26 14:00:00,-680419728.0483252,-446463313.69720554,17079841.943191685,7.015650999428247,-10.315718919526047,-0.11360021610490237,1.6750277923778765e-07,1.0986524952879575e-07,-4.204034091599156e-09
2017-10-26 15:00:00,-680394469.5339657,-446500448.8613398,17079432.92793058,7.016253988731216,-10.315323370623585,-0.11361535030728402,1.6749702860246852e-07,1.0987469512845637e-07,-4.203945106013692e-09
2017-10-26 16:00:00,-680369208.8489193,-446537582.6013756,17079023.858187497,7.016856957330125,-10.314927787717862,-0.11363048418927418,1.6749127747478645e-07,1.0988414047839407e-07,-4.203856108377329e-09
2017-10-26 17:00:00,-680343945.9932605,-446574714.9171905,17078614.733963594,7.017459905223202,-10.314532170809779,-0.11364561775082947,1.6748552585474618e-07,1.0989358557858799e-07,-4.203767098690097e-09
2017-10-26 18:00:00,-680318680.9670638,-446611845.8086621,17078205.55526002,7.018062832408674,-10.314136519900234,-0.1136607509919065,1.6747977374235242e-07,1.0990303042901699e-07,-4.2036780769520126e-09
2017-10-26 19:00:00,-680293413.7704037,-446648975.2756681,17077796.322077937,7.01866573888477,-10.313740834990128,-0.11367588391246189,1.674740211376101e-07,1.0991247502966041e-07,-4.203589043163114e-09
2017-10-26 20:00:00,-680268144.403355,-446686103.31808597,17077387.034418494,7.019268624649715,-10.313345116080358,-0.11369101651245225,1.6746826804052364e-07,1.0992191938049704e-07,-4.203499997323417e-09
2017-10-26 21:00:00,-680242872.8659921,-446723229.9357934,17076977.692282844,7.019871489701739,-10.312949363171825,-0.11370614879183422,1.6746251445109802e-07,1.0993136348150603e-07,-4.20341093943295e-09
2017-10-26 22:00:00,-680217599.1583896,-446760355.12866795,17076568.29567214,7.0204743340390685,-10.312553576265428,-0.11372128075056438,1.6745676036933778e-07,1.0994080733266635e-07,-4.203321869491732e-09
2017-10-26 23:00:00,-680192323.280622,-446797478.89658725,17076158.844587542,7.021077157659931,-10.312157755362065,-0.11373641238859938,1.6745100579524784e-07,1.0995025093395717e-07,-4.203232787499797e-09
2017-10-27 00:00:00,-680167045.232764,-446834601.23942894,17075749.339030202,7.0216799605625555,-10.311761900462638,-0.11375154370589582,1.674452507288329e-07,1.0995969428535746e-07,-4.2031436934571676e-09
2017-10-27 01:00:00,-680141765.0148901,-446871722.1570706,17075339.779001273,7.022282742745168,-10.311366011568046,-0.11376667470241034,1.6743949517009744e-07,1.0996913738684615e-07,-4.203054587363862e-09
2017-10-27 02:00:00,-680116482.627075,-446908841.6493898,17074930.164501913,7.0228855042059966,-10.310970088679188,-0.11378180537809952,1.6743373911904643e-07,1.0997858023840243e-07,-4.202965469219916e-09
2017-10-27 03:00:00,-680091198.0693932,-446945959.71626425,17074520.495533273,7.023488244943269,-10.310574131796963,-0.11379693573292002,1.6742798257568456e-07,1.0998802284000536e-07,-4.202876339025348e-09
2017-10-27 04:00:00,-680065911.3419193,-446983076.35757154,17074110.77209651,7.024090964955213,-10.310178140922273,-0.11381206576682842,1.6742222554001646e-07,1.0999746519163377e-07,-4.2027871967801826e-09
2017-10-27 05:00:00,-680040622.444728,-447020191.5731893,17073700.994192783,7.024693664240056,-10.309782116056018,-0.11382719547978137,1.6741646801204714e-07,1.1000690729326709e-07,-4.202698042484453e-09
2017-10-27 06:00:00,-680015331.3778939,-447057305.3629952,17073291.161823243,7.025296342796026,-10.309386057199097,-0.11384232487173547,1.6741070999178097e-07,1.1001634914488396e-07,-4.2026088761381735e-09
2017-10-27 07:00:00,-679990038.1414917,-447094417.7268669,17072881.27498905,7.025899000621352,-10.30898996435241,-0.11385745394264733,1.6740495147922278e-07,1.1002579074646361e-07,-4.202519697741376e-09
2017-10-27 08:00:00,-679964742.7355958,-447131528.664682,17072471.33369136,7.02650163771426,-10.308593837516858,-0.11387258269247359,1.6739919247437732e-07,1.1003523209798494e-07,-4.202430507294081e-09
2017-10-27 09:00:00,-679939445.1602812,-447168638.17631805,17072061.337931324,7.027104254072978,-10.30819767669334,-0.11388771112117085,1.6739343297724955e-07,1.100446731994273e-07,-4.202341304796324e-09
2017-10-27 10:00:00,-679914145.4156222,-447205746.2616528,17071651.2877101,7.0277068496957344,-10.307801481882757,-0.11390283922869575,1.6738767298784356e-07,1.1005411405076917e-07,-4.202252090248113e-09
2017-10-27 11:00:00,-679888843.5016937,-447242852.92056394,17071241.183028847,7.0283094245807565,-10.30740525308601,-0.11391796701500488,1.6738191250616477e-07,1.1006355465199011e-07,-4.2021628636494876e-09
2017-10-27 12:00:00,-679863539.4185703,-447279958.152929,17070831.02388872,7.028911978726272,-10.307008990303999,-0.11393309448005488,1.6737615153221766e-07,1.1007299500306902e-07,-4.202073625000469e-09
2017-10-27 13:00:00,-679838233.1663266,-447317061.95862573,17070420.810290873,7.02951451213051,-10.306612693537625,-0.11394822162380237,1.6737039006600677e-07,1.1008243510398476e-07,-4.201984374301078e-09
2017-10-27 14:00:00,-679812924.7450374,-447354164.33753175,17070010.542236466,7.030117024791697,-10.306216362787788,-0.11396334844620395,1.6736462810753707e-07,1.1009187495471652e-07,-4.201895111551345e-09
2017-10-27 15:00:00,-679787614.1547773,-447391265.28952473,17069600.219726656,7.030719516708062,-10.305819998055389,-0.11397847494721626,1.6735886565681306e-07,1.1010131455524317e-07,-4.201805836751289e-09
2017-10-27 16:00:00,-679762301.395621,-447428364.8144824,17069189.8427626,7.031321987877831,-10.30542359934133,-0.11399360112679591,1.6735310271383988e-07,1.1011075390554413e-07,-4.201716549900947e-09
2017-10-27 17:00:00,-679736986.467643,-447465462.91228235,17068779.411345456,7.031924438299234,-10.305027166646509,-0.11400872698489951,1.6734733927862165e-07,1.1012019300559789e-07,-4.20162725100033e-09
2017-10-27 18:00:00,-679711669.3709183,-447502559.58280224,17068368.92547638,7.032526867970499,-10.30463069997183,-0.1140238525214837,1.673415753511635e-07,1.1012963185538388e-07,-4.2015379400494715e-09
2017-10-27 19:00:00,-679686350.1055214,-447539654.8259198,17067958.385156527,7.033129276889852,-10.304234199318191,-0.11403897773650508,1.6733581093147012e-07,1.1013907045488103e-07,-4.2014486170483965e-09
2017-10-27 20:00:00,-679661028.6715273,-447576748.6415127,17067547.79038706,7.033731665055522,-10.303837664686498,-0.11405410262992027,1.6733004601954614e-07,1.1014850880406833e-07,-4.201359281997127e-09
2017-10-27 21:00:00,-679635705.0690104,-447613841.0294586,17067137.141169135,7.034334032465738,-10.303441096077647,-0.1140692272016859,1.6732428061539618e-07,1.1015794690292466e-07,-4.201269934895687e-09
2017-10-27 22:00:00,-679610379.2980455,-447650931.98963517,17066726.437503908,7.034936379118727,-10.303044493492541,-0.11408435145175858,1.6731851471902539e-07,1.1016738475142942e-07,-4.201180575744109e-09
2017-10-27 23:00:00,-679585051.3587074,-447688021.52192014,17066315.67939254,7.0355387050127165,-10.302647856932083,-0.11409947538009493,1.6731274833043798e-07,1.1017682234956128e-07,-4.201091204542411e-09
2017-10-28 00:00:00,-679559721.2510709,-447725109.6261912,17065904.866836186,7.036141010145935,-10.302251186397173,-0.11411459898665158,1.67306981449639e-07,1.1018625969729946e-07,-4.20100182129062e-09
2017-10-28 01:00:00,-679534388.9752105,-447762196.302326,17065493.99983601,7.0367432945166115,-10.301854481888713,-0.11412972227138514,1.67301214076633e-07,1.1019569679462285e-07,-4.20091242598876e-09
2017-10-28 02:00:00,-679509054.5312014,-447799281.5502023,17065083.078393165,7.037345558122973,-10.301457743407603,-0.11414484523425224,1.67295446211425e-07,1.1020513364151074e-07,-4.200823018636863e-09
2017-10-28 03:00:00,-679483717.9191179,-447836365.36969775,17064672.102508813,7.037947800963248,-10.301060970954747,-0.11415996787520949,1.672896778540192e-07,1.1021457023794188e-07,-4.200733599234944e-09
2017-10-28 04:00:00,-679458379.139035,-447873447.76069003,17064261.072184116,7.038550023035664,-10.300664164531046,-0.11417509019421351,1.6728390900442074e-07,1.1022400658389527e-07,-4.200644167783033e-09
2017-10-28 05:00:00,-679433038.1910274,-447910528.7230569,17063849.987420227,7.03915222433845,-10.3002673241374,-0.11419021219122093,1.672781396626342e-07,1.1023344267935016e-07,-4.200554724281157e-09
2017-10-28 06:00:00,-679407695.0751699,-447947608.2566761,17063438.84821831,7.039754404869833,-10.299870449774712,-0.11420533386618835,1.6727236982866438e-07,1.1024287852428547e-07,-4.20046526872934e-09
2017-10-28 07:00:00,-679382349.7915373,-447984686.3614253,17063027.65457952,7.040356564628042,-10.299473541443884,-0.11422045521907241,1.6726659950251594e-07,1.1025231411868025e-07,-4.200375801127606e-09
2017-10-28 08:00:00,-679357002.3402042,-448021763.0371822,17062616.406505022,7.040958703611305,-10.299076599145819,-0.11423557624982973,1.6726082868419353e-07,1.1026174946251334e-07,-4.2002863214759776e-09
2017-10-28 09:00:00,-679331652.7212456,-448058838.28382456,17062205.10399597,7.041560821817851,-10.298679622881417,-0.11425069695841691,1.6725505737370198e-07,1.1027118455576405e-07,-4.200196829774487e-09
2017-10-28 10:00:00,-679306300.9347364,-448095912.1012301,17061793.74705353,7.042162919245906,-10.298282612651583,-0.11426581734479059,1.672492855710461e-07,1.102806193984113e-07,-4.200107326023157e-09
2017-10-28 11:00:00,-679280946.9807512,-448132984.4892765,17061382.335678857,7.042764995893701,-10.297885568457218,-0.1142809374089074,1.6724351327623022e-07,1.1029005399043394e-07,-4.200017810222006e-09
2017-10-28 12:00:00,-679255590.8593649,-448170055.4478416,17060970.869873114,7.043367051759462,-10.297488490299223,-0.11429605715072393,1.6723774048925959e-07,1.1029948833181118e-07,-4.1999282823710654e-09
2017-10-28 13:00:00,-679230232.5706522,-448207124.976803,17060559.34963746,7.043969086841419,-10.297091378178502,-0.11431117657019682,1.6723196721013854e-07,1.1030892242252192e-07,-4.199838742470361e-09
2017-10-28 14:00:00,-679204872.1146882,-448244193.07603854,17060147.774973057,7.044571101137799,-10.296694232095957,-0.1143262956672827,1.6722619343887202e-07,1.1031835626254532e-07,-4.199749190519917e-09
2017-10-28 15:00:00,-679179509.4915475,-448281259.74542594,17059736.145881068,7.045173094646831,-10.296297052052491,-0.11434141444193817,1.6722041917546462e-07,1.1032778985186029e-07,-4.199659626519757e-09
2017-10-28 16:00:00,-679154144.7013049,-448318324.9848429,17059324.46236265,7.045775067366742,-10.295899838049005,-0.11435653289411986,1.6721464441992102e-07,1.1033722319044582e-07,-4.1995700504699046e-09
2017-10-28 17:00:00,-679128777.7440355,-448355388.7941672,17058912.724418964,7.046377019295762,-10.295502590086404,-0.1143716510237844,1.672088691722461e-07,1.10346656278281e-07,-4.1994804623703895e-09
2017-10-28 18:00:00,-679103408.6198139,-448392451.1732766,17058500.932051174,7.046978950432119,-10.295105308165589,-0.11438676883088839,1.6720309343244445e-07,1.1035608911534486e-07,-4.199390862221232e-09
2017-10-28 19:00:00,-679078037.3287151,-448429512.12204885,17058089.08526044,7.0475808607740404,-10.294707992287464,-0.11440188631538846,1.6719731720052086e-07,1.1036552170161636e-07,-4.1993012500224614e-09
2017-10-28 20:00:00,-679052663.870814,-448466571.64036167,17057677.184047922,7.048182750319755,-10.29431064245293,-0.11441700347724125,1.6719154047647986e-07,1.1037495403707449e-07,-4.1992116257741e-09
2017-10-28 21:00:00,-679027288.2461853,-448503629.72809285,17057265.228414785,7.048784619067493,-10.293913258662892,-0.11443212031640336,1.6718576326032646e-07,1.1038438612169837e-07,-4.199121989476175e-09
2017-10-28 22:00:00,-679001910.4549041,-448540686.38512015,17056853.218362186,7.04938646701548,-10.293515840918252,-0.11444723683283142,1.671799855520652e-07,1.103938179554669e-07,-4.199032341128709e-09
2017-10-28 23:00:00,-678976530.497045,-448577741.61132133,17056441.15389129,7.049988294161946,-10.293118389219913,-0.11446235302648206,1.6717420735170097e-07,1.104032495383592e-07,-4.198942680731732e-09
2017-10-29 00:00:00,-678951148.3726832,-448614795.4065742,17056029.03500326,7.0505901005051195,-10.29272090356878,-0.11447746889731188,1.6716842865923814e-07,1.1041268087035412e-07,-4.198853008285263e-09
2017-10-29 01:00:00,-678925764.0818934,-448651847.7707565,17055616.861699257,7.051191886043228,-10.292323383965755,-0.11449258444527752,1.6716264947468179e-07,1.1042211195143092e-07,-4.198763323789332e-09
2017-10-29 02:00:00,-678900377.6247506,-448688898.70374596,17055204.633980446,7.051793650774501,-10.291925830411742,-0.1145076996703356,1.6715686979803635e-07,1.1043154278156831e-07,-4.198673627243954e-09
2017-10-29 03:00:00,-678874989.0013297,-448725948.20542043,17054792.351847984,7.052395394697166,-10.291528242907644,-0.11452281457244273,1.6715108962930704e-07,1.1044097336074568e-07,-4.198583918649175e-09
2017-10-29 04:00:00,-678849598.2117056,-448762996.27565765,17054380.015303038,7.052997117809453,-10.291130621454364,-0.11453792915155556,1.671453089684979e-07,1.1045040368894166e-07,-4.198494198004999e-09
2017-10-29 05:00:00,-678824205.2559532,-448800042.9143354,17053967.62434677,7.053598820109589,-10.290732966052806,-0.11455304340763067,1.671395278156141e-07,1.1045983376613548e-07,-4.198404465311463e-09
2017-10-29 06:00:00,-678798810.1341474,-448837088.1213316,17053555.178980343,7.054200501595804,-10.290335276703873,-0.11456815734062471,1.671337461706602e-07,1.1046926359230602e-07,-4.198314720568585e-09
