Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-02 10:00:00,-242561679.15097448,54685177.70333043,7098857.33561614,-4.421677126862059,-21.56712724118352,-0.3434263647160587,2.091799101987808e-06,-4.7256926171040465e-07,-6.123424359830997e-08
2017-11-02 11:00:00,-242577570.07661435,54607529.92932514,7097620.2072303165,-4.414146011076197,-21.568826112579256,-0.34364677383974135,2.0919766071839997e-06,-4.7190872103794736e-07,-6.12247565785074e-08
2017-11-02 12:00:00,-242593433.88793904,54529876.04794426,7096382.285494669,-4.406614256858509,-21.570522605799006,-0.34386714879094277,2.0921539493578716e-06,-4.7124811659773255e-07,-6.121526422262206e-08
2017-11-02 13:00:00,-242609270.5826523,54452216.06775005,7095143.5705322875,-4.399081864795942,-21.572216720613238,-0.3440874895504521,2.0923311284907443e-06,-4.705874483979537e-07,-6.120576653036418e-08
2017-11-02 14:00:00,-242625080.15846002,54374549.9973056,7093904.062466331,-4.391548835475512,-21.573908456792445,-0.3443077960990573,2.092508144563917e-06,-4.699267164468052e-07,-6.11962635014433e-08
2017-11-02 15:00:00,-242640862.61307016,54296877.84517482,7092663.761420027,-4.384015169484301,-21.575597814107155,-0.34452806841754535,2.092684997558662e-06,-4.6926592075248384e-07,-6.118675513556845e-08
2017-11-02 16:00:00,-242656617.94419283,54219199.61992244,7091422.667516675,-4.376480867409459,-21.57728479232792,-0.3447483064867022,2.092861687456231e-06,-4.6860506132318726e-07,-6.117724143244814e-08
2017-11-02 17:00:00,-242672346.14954025,54141515.33011402,7090180.780879641,-4.368945929838203,-21.57896939122532,-0.3449685102873126,2.093038214237849e-06,-4.6794413816711555e-07,-6.116772239179027e-08
2017-11-02 18:00:00,-242688047.22682673,54063824.98431597,7088938.10163236,-4.361410357357818,-21.580651610569973,-0.3451886798001605,2.0932145778847174e-06,-4.6728315129246934e-07,-6.115819801330212e-08
2017-11-02 19:00:00,-242703721.17376873,53986128.59109549,7087694.629898339,-4.353874150555657,-21.58233145013252,-0.3454088150060286,2.0933907783780117e-06,-4.666221007074522e-07,-6.114866829669042e-08
2017-11-02 20:00:00,-242719367.9880848,53908426.15902063,7086450.36580115,-4.346337310019141,-21.584008909683636,-0.3456289158856986,2.0935668156988858e-06,-4.659609864202685e-07,-6.113913324166134e-08
2017-11-02 21:00:00,-242734987.6674956,53830717.69666025,7085205.309464438,-4.338799836335759,-21.585683988994017,-0.3458489824199511,2.09374268982847e-06,-4.6529980843912524e-07,-6.112959284792059e-08
2017-11-02 22:00:00,-242750580.20972395,53753003.21258405,7083959.4610119155,-4.3312617300930665,-21.587356687834397,-0.34606901458956574,2.0939184007478617e-06,-4.6463856677222903e-07,-6.112004711517295e-08
2017-11-02 23:00:00,-242766145.6124947,53675282.715362534,7082712.820567364,-4.3237229918786895,-21.589027005975538,-0.346289012375321,2.0940939484381465e-06,-4.63977261427791e-07,-6.11104960431231e-08
2017-11-03 00:00:00,-242781683.87353492,53597556.213567056,7081465.388254635,-4.31618362228032,-21.59069494318823,-0.34650897575799433,2.094269332880376e-06,-4.6331589241402195e-07,-6.11009396314748e-08
2017-11-03 01:00:00,-242797194.9905737,53519823.71576978,7080217.164197649,-4.30864362188572,-21.59236049924329,-0.3467289047183621,2.094444554055581e-06,-4.626544597391351e-07,-6.109137787993134e-08
2017-11-03 02:00:00,-242812678.96134233,53442085.2305437,7078968.148520395,-4.301102991282718,-21.594023673911572,-0.3469487992371996,2.094619611944771e-06,-4.6199296341134633e-07,-6.108181078819557e-08
2017-11-03 03:00:00,-242828135.78357413,53364340.76646263,7077718.341346933,-4.2935617310592145,-21.595684466963952,-0.3471686592952811,2.0947945065289242e-06,-4.613314034388717e-07,-6.107223835596951e-08
2017-11-03 04:00:00,-242843565.45500463,53286590.33210122,7076467.742801389,-4.286019841803174,-21.59734287817134,-0.34738848487337975,2.0949692377889993e-06,-4.6066977982993066e-07,-6.106266058295485e-08
2017-11-03 05:00:00,-242858967.97337142,53208833.936034925,7075216.35300796,-4.278477324102633,-21.598998907304672,-0.3476082759522676,2.095143805705931e-06,-4.600080925927427e-07,-6.105307746885252e-08
2017-11-03 06:00:00,-242874343.3364142,53131071.58684004,7073964.172090914,-4.270934178545695,-21.60065255413492,-0.3478280325127157,2.0953182102606264e-06,-4.5934634173553097e-07,-6.104348901336303e-08
2017-11-03 07:00:00,-242889691.5418748,53053303.29309368,7072711.200174586,-4.263390405720533,-21.602303818433082,-0.34804775453549397,2.0954924514339705e-06,-4.586845272665201e-07,-6.103389521618633e-08
2017-11-03 08:00:00,-242905012.58749717,52975529.06337379,7071457.437383381,-4.255846006215388,-21.60395269997018,-0.3482674420013713,2.0956665292068223e-06,-4.580226491939353e-07,-6.102429607702161e-08
2017-11-03 09:00:00,-242920306.4710274,52897748.90625913,7070202.883841773,-4.2483009806185725,-21.60559919851727,-0.34848709489111535,2.0958404435600194e-06,-4.5736070752600506e-07,-6.101469159556764e-08
2017-11-03 10:00:00,-242935573.19021368,52819962.830329284,7068947.539674304,-4.240755329518465,-21.607243313845448,-0.34870671318549284,2.096014194474372e-06,-4.5669870227095987e-07,-6.100508177152267e-08
2017-11-03 11:00:00,-242950812.7428063,52742170.84416467,7067691.405005589,-4.233209053503515,-21.60888504572582,-0.3489262968652693,2.0961877819306647e-06,-4.5603663343703085e-07,-6.099546660458425e-08
2017-11-03 12:00:00,-242966025.12655768,52664372.95634653,7066434.479960308,-4.22566215316224,-21.610524393929538,-0.34914584591120934,2.0963612059096627e-06,-4.5537450103245264e-07,-6.098584609444944e-08
2017-11-03 13:00:00,-242981210.33922237,52586569.175456904,7065176.764663214,-4.218114629083228,-21.612161358227773,-0.3493653603040763,2.096534466392101e-06,-4.5471230506546016e-07,-6.097622024081464e-08
2017-11-03 14:00:00,-242996368.37855706,52508759.51007869,7063918.259239125,-4.210566481855137,-21.613795938391732,-0.3495848400246324,2.0967075633586958e-06,-4.5405004554429233e-07,-6.096658904337585e-08
2017-11-03 15:00:00,-243011499.2423205,52430943.9687956,7062658.963812932,-4.203017712066693,-21.61542813419265,-0.349804285053639,2.096880496790132e-06,-4.533877224771878e-07,-6.095695250182828e-08
2017-11-03 16:00:00,-243026602.92827362,52353122.56019215,7061398.878509594,-4.195468320306691,-21.617057945401793,-0.35002369537185607,2.0970532666670803e-06,-4.5272533587239e-07,-6.094731061586689e-08
2017-11-03 17:00:00,-243041679.4341794,52275295.292853706,7060138.003454138,-4.187918307163999,-21.618685371790452,-0.35024307096004276,2.097225872970173e-06,-4.5206288573814117e-07,-6.09376633851857e-08
2017-11-03 18:00:00,-243056728.75780302,52197462.17536644,7058876.338771662,-4.1803676732275505,-21.62031041312995,-0.3504624117989569,2.0973983156800315e-06,-4.5140037208268874e-07,-6.092801080947843e-08
2017-11-03 19:00:00,-243071750.89691174,52119623.21631735,7057613.884587332,-4.172816419086352,-21.62193306919164,-0.35068171786935526,2.0975705947772432e-06,-4.507377949142798e-07,-6.091835288843811e-08
2017-11-03 20:00:00,-243086745.84927493,52041778.424294256,7056350.641026384,-4.16526454532948,-21.62355333974691,-0.3509009891519936,2.0977427102423768e-06,-4.500751542411654e-07,-6.090868962175733e-08
2017-11-03 21:00:00,-243101713.6126641,51963927.80788581,7055086.608214125,-4.157712052546079,-21.62517122456717,-0.35112022562762646,2.097914662055975e-06,-4.4941245007159736e-07,-6.089902100912795e-08
2017-11-03 22:00:00,-243116654.18485287,51886071.37568148,7053821.786275928,-4.150158941325364,-21.62678672342386,-0.35133942727700734,2.0980864501985505e-06,-4.4874968241382954e-07,-6.088934705024135e-08
2017-11-03 23:00:00,-243131567.563617,51808209.136271566,7052556.175337236,-4.142605212256622,-21.62839983608845,-0.3515585940808886,2.0982580746506044e-06,-4.480868512761199e-07,-6.08796677447884e-08
2017-11-04 00:00:00,-243146453.74673435,51730341.09824717,7051289.775523564,-4.135050865929208,-21.63001056233245,-0.35177772602002144,2.098429535392596e-06,-4.4742395666672597e-07,-6.086998309245928e-08
2017-11-04 01:00:00,-243161312.7319849,51652467.27020023,7050022.586960494,-4.12749590293255,-21.63161890192739,-0.35199682307515606,2.0986008324049764e-06,-4.467609985939091e-07,-6.086029309294373e-08
2017-11-04 02:00:00,-243176144.5171508,51574587.66072351,7048754.609773676,-4.119940323856144,-21.633224854644826,-0.3522158852270414,2.0987719656681616e-06,-4.4609797706593243e-07,-6.085059774593082e-08
2017-11-04 03:00:00,-243190949.10001624,51496702.278410584,7047485.844088833,-4.112384129289559,-21.634828420256355,-0.3524349124564254,2.098942935162548e-06,-4.4543489209106133e-07,-6.084089705110914e-08
2017-11-04 04:00:00,-243205726.4783676,51418811.13185586,7046216.290031754,-4.104827319822433,-21.636429598533596,-0.3526539047440548,2.0991137408685033e-06,-4.447717436775633e-07,-6.083119100816668e-08
2017-11-04 05:00:00,-243220476.64999336,51340914.229654565,7044945.9477283,-4.097269896044474,-21.6380283892482,-0.35287286207067525,2.0992843827663766e-06,-4.4410853183370794e-07,-6.082147961679083e-08
2017-11-04 06:00:00,-243235199.61268413,51263011.58040275,7043674.817304398,-4.089711858545463,-21.639624792171844,-0.35309178441703126,2.0994548608364884e-06,-4.43445256567768e-07,-6.081176287666856e-08
2017-11-04 07:00:00,-243249895.36423263,51185103.19269727,7042402.898886048,-4.082153207915249,-21.641218807076243,-0.3533106717638662,2.099625175059134e-06,-4.427819178880172e-07,-6.080204078748608e-08
2017-11-04 08:00:00,-243264563.9024337,51107189.075135835,7041130.192599317,-4.074593944743757,-21.642810433733132,-0.35352952409192234,2.0997953254145854e-06,-4.421185158027324e-07,-6.079231334892914e-08
2017-11-04 09:00:00,-243279205.22508433,51029269.23631694,7039856.698570342,-4.067034069620978,-21.644399671914286,-0.3537483413819408,2.099965311883093e-06,-4.41455050320193e-07,-6.078258056068298e-08
2017-11-04 10:00:00,-243293819.32998362,50951343.684839934,7038582.416925329,-4.059473583136977,-21.6459865213915,-0.35396712361466154,2.100135134444879e-06,-4.4079152144867995e-07,-6.077284242243224e-08
2017-11-04 11:00:00,-243308406.2149328,50873412.429304965,7037307.347790554,-4.051912485881888,-21.647570981936607,-0.3541858707708234,2.100304793080139e-06,-4.401279291964772e-07,-6.076309893386092e-08
2017-11-04 12:00:00,-243322965.8777352,50795475.47831301,7036031.491292362,-4.04435077844592,-21.649153053321466,-0.35440458283116416,2.1004742877690496e-06,-4.394642735718705e-07,-6.075335009465254e-08
2017-11-04 13:00:00,-243337498.3161963,50717532.84046586,7034754.847557167,-4.036788461419349,-21.650732735317966,-0.35462325977642034,2.1006436184917597e-06,-4.388005545831486e-07,-6.074359590449008e-08
2017-11-04 14:00:00,-243352003.5281237,50639584.52436615,7033477.416711452,-4.029225535392527,-21.652310027698025,-0.35484190158732737,2.1008127852283948e-06,-4.381367722386026e-07,-6.07338363630559e-08
2017-11-04 15:00:00,-243366481.51132715,50561630.538617305,7032199.198881771,-4.021662000955875,-21.65388493023359,-0.3550605082446195,2.100981787959052e-06,-4.3747292654652544e-07,-6.072407147003183e-08
2017-11-04 16:00:00,-243380932.26361847,50483670.8918236,7030920.194194747,-4.014097858699885,-21.655457442696648,-0.35527907972902983,2.1011506266638114e-06,-4.368090175152131e-07,-6.071430122509917e-08
2017-11-04 17:00:00,-243395355.78281164,50405705.5925901,7029640.40277707,-4.006533109215123,-21.6570275648592,-0.35549761602129043,2.1013193013227197e-06,-4.361450451529633e-07,-6.070452562793856e-08
2017-11-04 18:00:00,-243409752.06672278,50327734.64952272,7028359.824755503,-3.9989677530922263,-21.658595296493285,-0.3557161171021321,2.1014878119158057e-06,-4.3548100946807775e-07,-6.069474467823024e-08
2017-11-04 19:00:00,-243424121.1131701,50249758.071228184,7027078.460256875,-3.9914017909219033,-21.66016063737097,-0.3559345829522844,2.1016561584230706e-06,-4.3481691046885866e-07,-6.068495837565376e-08
2017-11-04 20:00:00,-243438462.91997394,50171775.86631403,7025796.309408085,-3.983835223294935,-21.661723587264362,-0.356153013552476,2.1018243408244893e-06,-4.341527481636119e-07,-6.067516671988809e-08
2017-11-04 21:00:00,-243452777.48495683,50093788.04338863,7024513.372336105,-3.976268050802175,-21.663284145945582,-0.3563714088834342,2.1019923591000175e-06,-4.334885225606465e-07,-6.066536971061184e-08
2017-11-04 22:00:00,-243467064.80594337,50015794.611061156,7023229.649167973,-3.9687002740345485,-21.66484231318679,-0.35658976892588523,2.1021602132295798e-06,-4.328242336682721e-07,-6.065556734750283e-08
2017-11-04 23:00:00,-243481324.88076028,49937795.57794162,7021945.140030795,-3.9611318935830533,-21.66639808876017,-0.3568080936605541,2.1023279031930827e-06,-4.32159881494803e-07,-6.064575963023852e-08
2017-11-05 00:00:00,-243495557.7072364,49859790.95264084,7020659.84505175,-3.9535629100387597,-21.667951472437945,-0.3570263830681647,2.1024954289703996e-06,-4.314954660485542e-07,-6.063594655849557e-08
2017-11-05 01:00:00,-243509763.2832028,49781780.743770465,7019373.764358084,-3.945993323992811,-21.669502463992362,-0.3572446371294397,2.102662790541392e-06,-4.308309873378454e-07,-6.062612813195047e-08
2017-11-05 02:00:00,-243523941.60649252,49703764.95994296,7018086.898077114,-3.938423136036422,-21.671051063195698,-0.35746285582510073,2.102829987885882e-06,-4.301664453709968e-07,-6.061630435027869e-08
2017-11-05 03:00:00,-243538092.67494085,49625743.60977161,7016799.2463362245,-3.9308523467608807,-21.672597269820262,-0.3576810391358681,2.1029970209836782e-06,-4.2950184015633283e-07,-6.06064752131555e-08
2017-11-05 04:00:00,-243552216.48638517,49547716.70187051,7015510.809262872,-3.9232809567575484,-21.67414108363839,-0.357899187042461,2.103163889814558e-06,-4.288371717021795e-07,-6.059664072025546e-08
2017-11-05 05:00:00,-243566313.038665,49469684.244854584,7014221.586984579,-3.9157089666178586,-21.67568250442245,-0.3581172995255975,2.1033305943582776e-06,-4.281724400168659e-07,-6.058680087125264e-08
2017-11-05 06:00:00,-243580382.32962197,49391646.247339584,7012931.579628942,-3.908136376933318,-21.67722153194484,-0.35833537656599446,2.1034971345945666e-06,-4.2750764510872396e-07,-6.057695566582045e-08
2017-11-05 07:00:00,-243594424.35709983,49313602.71794207,7011640.787323622,-3.9005631882955067,-21.678758165977992,-0.35855341814436753,2.1036635105031323e-06,-4.2684278698608815e-07,-6.056710510363185e-08
2017-11-05 08:00:00,-243608439.1189445,49235553.6652794,7010349.210196353,-3.8929894012960777,-21.68029240629436,-0.3587714242414312,2.1038297220636555e-06,-4.2617786565729614e-07,-6.055724918435928e-08
2017-11-05 09:00:00,-243622426.613004,49157499.09796981,7009056.848374936,-3.885415016526757,-21.68182425266643,-0.3589893948378988,2.1039957692557916e-06,-4.2551288113068694e-07,-6.054738790767449e-08
2017-11-05 10:00:00,-243636386.8371285,49079439.02463229,7007763.701987243,-3.877840034579344,-21.68335370486672,-0.3592073299144825,2.104161652059173e-06,-4.2484783341460423e-07,-6.053752127324877e-08
2017-11-05 11:00:00,-243650319.78917027,49001373.45388669,7006469.771161216,-3.8702644560457116,-21.684880762667785,-0.3594252294518932,2.104327370453405e-06,-4.2418272251739266e-07,-6.052764928075286e-08
2017-11-05 12:00:00,-243664225.46698374,48923302.39435366,7005175.056024865,-3.8626882815178063,-21.686405425842196,-0.35964309343084067,2.104492924418072e-06,-4.235175484474012e-07,-6.051777192985689e-08
2017-11-05 13:00:00,-243678103.86842546,48845225.85465467,7003879.55670627,-3.8551115115876486,-21.687927694162564,-0.3598609218320335,2.1046583139327296e-06,-4.2285231121298026e-07,-6.050788922023048e-08
2017-11-05 14:00:00,-243691954.9913541,48767143.84341203,7002583.27333358,-3.8475341468473316,-21.689447567401526,-0.3600787146361791,2.1048235389769142e-06,-4.2218701082248477e-07,-6.049800115154278e-08
2017-11-05 15:00:00,-243705778.8336305,48689056.36924883,7001286.206035014,-3.8399561878890234,-21.69096504533175,-0.36029647182398356,2.104988599530131e-06,-4.215216472842706e-07,-6.048810772346218e-08
2017-11-05 16:00:00,-243719575.3931176,48610963.440789014,6999988.35493886,-3.832377635304965,-21.692480127725936,-0.3605141933761519,2.105153495571861e-06,-4.208562206066974e-07,-6.047820893565668e-08
2017-11-05 17:00:00,-243733344.66768047,48532865.06665733,6998689.720173476,-3.824798489687471,-21.69399281435681,-0.36073187927338796,2.105318227081566e-06,-4.2019073079812797e-07,-6.046830478779371e-08
2017-11-05 18:00:00,-243747086.65518633,48454761.255479336,6997390.3018672895,-3.8172187516289315,-21.695503104997133,-0.3609495294963943,2.1054827940386794e-06,-4.1952517786692777e-07,-6.045839527954014e-08
2017-11-05 19:00:00,-243760801.35350454,48376652.01588143,6996090.100148796,-3.80963842172181,-21.69701099941969,-0.36116714402587236,2.1056471964226117e-06,-4.1885956182146523e-07,-6.044848041056236e-08
2017-11-05 20:00:00,-243774488.76050654,48298537.3564908,6994789.115146563,-3.8020575005586443,-21.6985164973973,-0.36138472284252227,2.1058114342127433e-06,-4.181938826701108e-07,-6.043856018052592e-08
2017-11-05 21:00:00,-243788148.87406597,48220417.28593547,6993487.346989226,-3.794475988732046,-21.700019598702816,-0.36160226592704303,2.105975507388437e-06,-4.175281404212397e-07,-6.042863458909623e-08
2017-11-05 22:00:00,-243801781.69205856,48142291.81284428,6992184.795805489,-3.7868938868347013,-21.701520303109117,-0.3618197732601324,2.106139415929027e-06,-4.1686233508322855e-07,-6.041870363593791e-08
2017-11-05 23:00:00,-243815387.21236223,48064160.94584688,6990881.461724128,-3.7793111954593717,-21.70301861038911,-0.362037244822487,2.1063031598138227e-06,-4.1619646666445735e-07,-6.040876732071503e-08
2017-11-06 00:00:00,-243828965.43285695,47986024.69357374,6989577.344873986,-3.771727915198892,-21.704514520315733,-0.36225468059480215,2.1064667390221074e-06,-4.155305351733093e-07,-6.039882564309114e-08
2017-11-06 01:00:00,-243842516.35142487,47907883.06465616,6988272.445383978,-3.7641440466461726,-21.70600803266196,-0.36247208055777197,2.106630153533144e-06,-4.1486454061817063e-07,-6.03888786027294e-08
2017-11-06 02:00:00,-243856039.96595028,47829736.06772624,6986966.763383087,-3.7565595903941986,-21.707499147200785,-0.3626894446920894,2.106793403326168e-06,-4.1419848300743085e-07,-6.037892619929216e-08
2017-11-06 03:00:00,-243869536.27431962,47751583.7114169,6985660.299000365,-3.7489745470360294,-21.708987863705243,-0.3629067729784462,2.1069564883803907e-06,-4.13532362349482e-07,-6.036896843244143e-08
2017-11-06 04:00:00,-243883005.27442142,47673426.00436188,6984353.052364933,-3.7413889171647994,-21.710474181948392,-0.36312406539753284,2.1071194086749957e-06,-4.128661786527187e-07,-6.03590053018385e-08
2017-11-06 05:00:00,-243896446.96414638,47595262.95519575,6983045.023605986,-3.7338027013737185,-21.711958101703324,-0.36334132193003854,2.1072821641891457e-06,-4.1219993192554016e-07,-6.034903680714424e-08
2017-11-06 06:00:00,-243909861.3413873,47517094.57255387,6981736.212852782,-3.7262159002560713,-21.71343962274316,-0.36355854255665143,2.1074447549019773e-06,-4.1153362217634754e-07,-6.033906294801902e-08
2017-11-06 07:00:00,-243923248.40403917,47438920.865072444,6980426.620234652,-3.718628514405218,-21.714918744841047,-0.3637757272580583,2.107607180792601e-06,-4.108672494135455e-07,-6.032908372412249e-08
2017-11-06 08:00:00,-243936608.14999905,47360741.84138847,6979116.245880999,-3.7110405444145935,-21.71639546777017,-0.3639928760149447,2.107769441840105e-06,-4.10200813645542e-07,-6.031909913511393e-08
2017-11-06 09:00:00,-243949940.5771662,47282557.51013978,6977805.08992129,-3.7034519908777086,-21.71786979130374,-0.36420998880799504,2.1079315380235518e-06,-4.095343148807484e-07,-6.030910918065197e-08
2017-11-06 10:00:00,-243963245.683442,47204367.87996501,6976493.152485066,-3.6958628543881495,-21.719341715215002,-0.36442706561789245,2.1080934693219747e-06,-4.088677531275776e-07,-6.029911386039466e-08
2017-11-06 11:00:00,-243976523.46672994,47126172.959503606,6975180.433701935,-3.688273135539578,-21.72081123927722,-0.36464410642531886,2.10825523571439e-06,-4.082011283944477e-07,-6.028911317399964e-08
2017-11-06 12:00:00,-243989773.92493567,47047972.757395856,6973866.933701576,-3.680682834925731,-21.722278363263705,-0.3648611112109549,2.1084168371797827e-06,-4.07534440689779e-07,-6.027910712112391e-08
2017-11-06 13:00:00,-244002997.05596697,46969767.282282844,6972552.652613736,-3.673091953140421,-21.723743086947785,-0.36507807995548003,2.1085782736971173e-06,-4.0686769002199536e-07,-6.026909570142397e-08
2017-11-06 14:00:00,-244016192.8577338,46891556.54280648,6971237.590568233,-3.665500490777538,-21.725205410102824,-0.3652950126395724,2.108739545245329e-06,-4.0620087639952366e-07,-6.025907891455574e-08
2017-11-06 15:00:00,-244029361.32814813,46813340.54760947,6969921.747694955,-3.657908448431046,-21.726665332502215,-0.36551190924390903,2.1089006518033334e-06,-4.0553399983079406e-07,-6.024905676017459e-08
2017-11-06 16:00:00,-244042502.46512422,46735119.30533536,6968605.124123858,-3.6503158266949858,-21.72812285391938,-0.36572876974916557,2.1090615933500154e-06,-4.0486706032424006e-07,-6.023902923793545e-08
2017-11-06 17:00:00,-244055616.2665784,46656892.824628495,6967287.719984968,-3.6427226261634744,-21.72957797412778,-0.36594559413601657,2.1092223698642406e-06,-4.0420005788829867e-07,-6.022899634749254e-08
2017-11-06 18:00:00,-244068702.73042914,46578661.11413405,6965969.535408381,-3.635128847430705,-21.73103069290089,-0.36616238238513515,2.109382981324846e-06,-4.0353299253140985e-07,-6.021895808849968e-08
2017-11-06 19:00:00,-244081761.85459706,46500424.18249801,6964650.570524263,-3.627534491090947,-21.732481010012233,-0.36637913447719334,2.1095434277106454e-06,-4.0286586426201687e-07,-6.020891446061007e-08
2017-11-06 20:00:00,-244094793.6370049,46422182.03836716,6963330.825462849,-3.619939557738545,-21.73392892523535,-0.36659585039286186,2.109703709000425e-06,-4.021986730885668e-07,-6.019886546347643e-08
2017-11-06 21:00:00,-244107798.0755776,46343934.69038912,6962010.300354443,-3.6123440479679223,-21.735374438343822,-0.3668125301128102,2.1098638251729526e-06,-4.0153141901951e-07,-6.01888110967509e-08
2017-11-06 22:00:00,-244120775.16824213,46265682.14721232,6960688.995329419,-3.6047479623735774,-21.73681754911125,-0.3670291736177065,2.1100237762069653e-06,-4.0086410206329984e-07,-6.017875136008512e-08
2017-11-06 23:00:00,-244133724.91292772,46187424.417486,6959366.910518222,-3.597151301550085,-21.738258257311273,-0.36724578088821774,2.110183562081173e-06,-4.001967222283928e-07,-6.016868625313001e-08
2017-11-07 00:00:00,-244146647.30756566,46109161.50986022,6958044.046051363,-3.5895540660920977,-21.73969656271756,-0.3674623519050097,2.110343182774269e-06,-3.9952927952325e-07,-6.015861577553627e-08
2017-11-07 01:00:00,-244159542.3500894,46030893.43298584,6956720.402059428,-3.581956256594344,-21.7411324651038,-0.3676788866487467,2.110502638264917e-06,-3.98861773956335e-07,-6.01485399269538e-08
2017-11-07 02:00:00,-244172410.03843454,45952620.19551457,6955395.978673068,-3.5743578736516297,-21.74256596424373,-0.367895385100092,2.110661928531753e-06,-3.981942055361147e-07,-6.013845870703209e-08
2017-11-07 03:00:00,-244185250.37053883,45874341.806098886,6954070.776023005,-3.5667589178588375,-21.743997059911106,-0.3681118472397075,2.1108210535533935e-06,-3.975265742710606e-07,-6.012837211542004e-08
2017-11-07 04:00:00,-244198063.34434214,45796058.27339212,6952744.794240031,-3.5591593898109273,-21.745425751879715,-0.3683282730482539,2.1109800133084284e-06,-3.9685888016964633e-07,-6.011828015176602e-08
2017-11-07 05:00:00,-244210848.9577865,45717769.6060484,6951418.033455009,-3.5515592901029356,-21.74685203992338,-0.36854466250639045,2.1111388077754195e-06,-3.9619112324034983e-07,-6.010818281571782e-08
2017-11-07 06:00:00,-244223607.20881608,45639475.81272266,6950090.493798868,-3.543958619329977,-21.74827592381595,-0.36876101559477537,2.1112974369329064e-06,-3.955233034916524e-07,-6.009808010692277e-08
2017-11-07 07:00:00,-244236338.0953772,45561176.90207067,6948762.175402609,-3.536357378087243,-21.749697403331304,-0.3689773322940655,2.111455900759406e-06,-3.9485542093203894e-07,-6.008797202502766e-08
2017-11-07 08:00:00,-244249041.6154183,45482872.882749,6947433.078397303,-3.528755566970003,-21.751116478243357,-0.36919361258491634,2.1116141992334035e-06,-3.941874755699974e-07,-6.007785856967864e-08
2017-11-07 09:00:00,-244261717.76688996,45404563.76341502,6946103.20291409,-3.5211531865736028,-21.752533148326048,-0.36940985644798224,2.1117723323333666e-06,-3.9351946741402e-07,-6.006773974052146e-08
2017-11-07 10:00:00,-244274366.54774493,45326249.552726954,6944772.54908418,-3.513550237493467,-21.753947413353348,-0.36962606386391617,2.1119303000377343e-06,-3.928513964726026e-07,-6.005761553720129e-08
2017-11-07 11:00:00,-244286987.9559381,45247930.259343795,6943441.117038852,-3.505946720325097,-21.755359273099263,-0.36984223481336986,2.1120881023249213e-06,-3.9218326275424407e-07,-6.004748595936267e-08
2017-11-07 12:00:00,-244299581.9894265,45169605.89192538,6942108.906909455,-3.498342635664073,-21.756768727337825,-0.3700583692769938,2.1122457391733172e-06,-3.9151506626744726e-07,-6.003735100664972e-08
2017-11-07 13:00:00,-244312148.64616928,45091276.45913234,6940775.918827407,-3.4907379841060524,-21.7581757758431,-0.37027446723543717,2.1124032105612837e-06,-3.908468070207183e-07,-6.002721067870599e-08
2017-11-07 14:00:00,-244324687.92412776,45012941.96962614,6939442.152924198,-3.483132766246771,-21.75958041838918,-0.3704905286693478,2.1125605164671626e-06,-3.9017848502256747e-07,-6.001706497517444e-08
2017-11-07 15:00:00,-244337199.8212654,44934602.43206904,6938107.609331384,-3.4755269826820414,-21.760982654750194,-0.3707065535593723,2.112717656869269e-06,-3.895101002815091e-07,-6.000691389569762e-08
2017-11-07 16:00:00,-244349684.33554783,44856257.85512412,6936772.288180594,-3.4679206340077564,-21.762382484700296,-0.37092254188615603,2.112874631745894e-06,-3.8884165280606015e-07,-5.999675743991742e-08
2017-11-07 17:00:00,-244362141.46494278,44777908.24745528,6935436.189603525,-3.4603137208198853,-21.763779908013674,-0.37113849363034296,2.113031441075299e-06,-3.8817314260474174e-07,-5.998659560747524e-08
2017-11-07 18:00:00,-244374571.20742014,44699553.617727205,6934099.313731944,-3.4527062437144767,-21.765174924464546,-0.3713544087725758,2.1131880848357254e-06,-3.875045696860791e-07,-5.997642839801199e-08
2017-11-07 19:00:00,-244386973.56095198,44621193.974605426,6932761.660697687,-3.445098203287657,-21.766567533827157,-0.371570287293496,2.113344563005386e-06,-3.8683593405860077e-07,-5.996625581116797e-08
2017-11-07 20:00:00,-244399348.52351245,44542829.326756276,6931423.230632662,-3.437489600135632,-21.76795773587579,-0.3717861291737437,2.1135008755624744e-06,-3.861672357308394e-07,-5.995607784658303e-08
2017-11-07 21:00:00,-244411696.09307793,44464459.68284689,6930084.023668843,-3.4298804348546854,-21.76934553038475,-0.37200193439395773,2.1136570224851516e-06,-3.8549847471133126e-07,-5.994589450389643e-08
2017-11-07 22:00:00,-244424016.26762688,44386085.051545225,6928744.0399382785,-3.4222707080411796,-21.770730917128382,-0.37221770293477563,2.113813003751559e-06,-3.848296510086164e-07,-5.993570578274694e-08
2017-11-07 23:00:00,-244436309.04513994,44307705.44152005,6927403.279573082,-3.4146604202915563,-21.772113895881056,-0.3724334347768336,2.1139688193398073e-06,-3.8416076463123784e-07,-5.992551168277256e-08
2017-11-08 00:00:00,-244448574.42359987,44229320.86144095,6926061.742705439,-3.4070495722023355,-21.773494466417173,-0.3726491299007666,2.1141244692279937e-06,-3.834918155877449e-07,-5.991531220361135e-08
2017-11-08 01:00:00,-244460812.4009916,44150931.31997831,6924719.429467605,-3.3994381643701166,-21.774872628511165,-0.37286478828720826,2.114279953394175e-06,-3.8282280388668805e-07,-5.990510734490013e-08
