Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-25 13:00:00,4281402167.6989384,-1316641188.005865,-71560717.29063956,1.568666848988951,5.21895092138461,-0.1428942110048273,-6.329325597661721e-09,1.9455330379703696e-09,1.0581110247179081e-10
2017-10-25 14:00:00,4281407814.8175664,-1316622399.7573345,-71561231.70842786,1.5686440633846852,5.218957925204009,-0.14289383008208636,-6.329334518310828e-09,1.9455053885521194e-09,1.0581187248343683e-10
2017-10-25 15:00:00,4281413461.8541665,-1316603611.4835904,-71561746.12484482,1.5686212777483053,5.21896492892387,-0.1428934491565734,-6.329343438839811e-09,1.9454777390883093e-09,1.0581264249320112e-10
2017-10-25 16:00:00,4281419108.808738,-1316584823.1846333,-71562260.53989044,1.568598492079812,5.218971932544193,-0.1428930682282884,-6.3293523592486715e-09,1.94545008957894e-09,1.0581341250108375e-10
2017-10-25 17:00:00,4281424755.681281,-1316566034.8604634,-71562774.9535647,1.5685757063792056,5.2189789360649765,-0.14289268729723137,-6.329361279537398e-09,1.945422440024009e-09,1.0581418250708449e-10
2017-10-25 18:00:00,4281430402.4717956,-1316547246.5110812,-71563289.36586761,1.5685529206464868,5.218985939486222,-0.14289230636340233,-6.329370199706011e-09,1.945394790423522e-09,1.0581495251120359e-10
2017-10-25 19:00:00,4281436049.180281,-1316528458.136487,-71563803.77679916,1.5685301348816556,5.218992942807929,-0.1428919254268013,-6.329379119754497e-09,1.9453671407774745e-09,1.0581572251344093e-10
2017-10-25 20:00:00,4281441695.806738,-1316509669.7366812,-71564318.18635932,1.5685073490847128,5.218999946030096,-0.14289154448742825,-6.32938803968286e-09,1.9453394910858696e-09,1.0581649251379655e-10
2017-10-25 21:00:00,4281447342.351166,-1316490881.3116643,-71564832.59454808,1.5684845632556585,5.219006949152725,-0.1428911635452832,-6.329396959491094e-09,1.9453118413487057e-09,1.0581726251227025e-10
2017-10-25 22:00:00,4281452988.8135643,-1316472092.8614366,-71565347.00136544,1.5684617773944936,5.219013952175814,-0.14289078260036617,-6.329405879179208e-09,1.9452841915659865e-09,1.0581803250886227e-10
2017-10-25 23:00:00,4281458635.1939335,-1316453304.3859982,-71565861.40681139,1.568438991501218,5.2190209550993645,-0.14289040165267716,-6.3294147987472e-09,1.9452565417377107e-09,1.0581880250357253e-10
2017-10-26 00:00:00,4281464281.4922733,-1316434515.8853498,-71566375.81088592,1.5684162055758326,5.219027957923375,-0.14289002070221618,-6.329423718195071e-09,1.9452288918638796e-09,1.0581957249640094e-10
2017-10-26 01:00:00,4281469927.708584,-1316415727.3594913,-71566890.21358901,1.5683934196183376,5.219034960647846,-0.14288963974898322,-6.329432637522818e-09,1.945201241944492e-09,1.0582034248734756e-10
2017-10-26 02:00:00,4281475573.842865,-1316396938.8084235,-71567404.61492066,1.5683706336287333,5.219041963272778,-0.1428892587929783,-6.329441556730445e-09,1.9451735919795506e-09,1.0582111247641237e-10
2017-10-26 03:00:00,4281481219.8951163,-1316378150.2321467,-71567919.01488087,1.5683478476070203,5.2190489657981685,-0.14288887783420146,-6.3294504758179485e-09,1.9451459419690552e-09,1.0582188246359543e-10
2017-10-26 04:00:00,4281486865.865338,-1316359361.6306612,-71568433.41346961,1.568325061553199,5.219055968224019,-0.14288849687265265,-6.329459394785332e-09,1.945118291913005e-09,1.0582265244889662e-10
2017-10-26 05:00:00,4281492511.7535295,-1316340573.0039673,-71568947.81068689,1.56830227546727,5.21906297055033,-0.1428881159083319,-6.329468313632592e-09,1.945090641811401e-09,1.0582342243231593e-10
2017-10-26 06:00:00,4281498157.5596914,-1316321784.3520653,-71569462.20653267,1.5682794893492336,5.2190699727771,-0.14288773494123921,-6.32947723235974e-09,1.9450629916642475e-09,1.0582419241385355e-10
2017-10-26 07:00:00,4281503803.283823,-1316302995.6749556,-71569976.60100697,1.5682567031990902,5.219076974904329,-0.1428873539713746,-6.3294861509667585e-09,1.9450353414715387e-09,1.0582496239350919e-10
2017-10-26 08:00:00,4281509448.9259243,-1316284206.9726386,-71570490.99410976,1.5682339170168402,5.219083976932017,-0.14288697299873804,-6.329495069453658e-09,1.9450076912332782e-09,1.0582573237128303e-10
2017-10-26 09:00:00,4281515094.4859953,-1316265418.2451148,-71571005.38584104,1.568211130802484,5.219090978860165,-0.1428865920233296,-6.329503987820443e-09,1.9449800409494683e-09,1.0582650234717505e-10
2017-10-26 10:00:00,4281520739.9640355,-1316246629.4923844,-71571519.7762008,1.568188344556022,5.219097980688771,-0.14288621104514923,-6.329512906067103e-09,1.944952390620107e-09,1.0582727232118515e-10
2017-10-26 11:00:00,4281526385.3600454,-1316227840.7144477,-71572034.16518903,1.568165558277455,5.219104982417836,-0.14288583006419697,-6.329521824193644e-09,1.9449247402451953e-09,1.0582804229331339e-10
2017-10-26 12:00:00,4281532030.6740246,-1316209051.9113052,-71572548.55280572,1.568142771966783,5.219111984047359,-0.14288544908047282,-6.329530742200069e-09,1.944897089824735e-09,1.0582881226355977e-10
2017-10-26 13:00:00,4281537675.905973,-1316190263.082957,-71573062.93905085,1.5681199856240067,5.2191189855773406,-0.14288506809397677,-6.329539660086377e-09,1.944869439358725e-09,1.0582958223192428e-10
2017-10-26 14:00:00,4281543321.05589,-1316171474.2294037,-71573577.32392444,1.5680971992491264,5.21912598700778,-0.14288468710470886,-6.329548577852571e-09,1.944841788847168e-09,1.0583035219840699e-10
2017-10-26 15:00:00,4281548966.1237764,-1316152685.3506458,-71574091.70742644,1.5680744128421427,5.219132988338679,-0.14288430611266908,-6.329557495498644e-09,1.9448141382900637e-09,1.0583112216300779e-10
2017-10-26 16:00:00,4281554611.1096315,-1316133896.4466834,-71574606.08955687,1.5680516264030557,5.219139989570034,-0.14288392511785744,-6.329566413024595e-09,1.944786487687409e-09,1.0583189212572657e-10
2017-10-26 17:00:00,4281560256.0134554,-1316115107.5175169,-71575120.47031571,1.5680288399318663,5.219146990701847,-0.14288354412027393,-6.3295753304304334e-09,1.94475883703921e-09,1.0583266208656354e-10
2017-10-26 18:00:00,4281565900.8352475,-1316096318.5631466,-71575634.84970294,1.5680060534285745,5.219153991734118,-0.14288316311991855,-6.329584247716153e-09,1.944731186345464e-09,1.0583343204551854e-10
2017-10-26 19:00:00,4281571545.5750084,-1316077529.583573,-71576149.22771856,1.5679832668931808,5.219160992666846,-0.14288278211679134,-6.329593164881757e-09,1.9447035356061714e-09,1.0583420200259165e-10
2017-10-26 20:00:00,4281577190.2327375,-1316058740.5787964,-71576663.60436256,1.567960480325686,5.219167993500031,-0.1428824011108923,-6.329602081927248e-09,1.9446758848213357e-09,1.0583497195778291e-10
2017-10-26 21:00:00,4281582834.808435,-1316039951.5488172,-71577177.97963493,1.56793769372609,5.219174994233674,-0.1428820201022214,-6.329610998852615e-09,1.944648233990952e-09,1.0583574191109205e-10
2017-10-26 22:00:00,4281588479.3021007,-1316021162.4936357,-71577692.35353565,1.5679149070943936,5.219181994867773,-0.1428816390907787,-6.329619915657872e-09,1.944620583115026e-09,1.058365118625194e-10
2017-10-26 23:00:00,4281594123.713734,-1316002373.413252,-71578206.72606473,1.5678921204305971,5.2191889954023285,-0.14288125807656418,-6.329628832343019e-09,1.9445929321935575e-09,1.0583728181206479e-10
2017-10-27 00:00:00,4281599768.0433354,-1315983584.307667,-71578721.09722213,1.567869333734701,5.219195995837341,-0.14288087705957786,-6.329637748908045e-09,1.9445652812265456e-09,1.0583805175972818e-10
2017-10-27 01:00:00,4281605412.2909045,-1315964795.1768808,-71579235.46700788,1.5678465470067058,5.219202996172809,-0.14288049603981973,-6.329646665352957e-09,1.9445376302139895e-09,1.0583882170550961e-10
2017-10-27 02:00:00,4281611056.4564414,-1315946006.0208938,-71579749.83542193,1.5678237602466119,5.219209996408734,-0.14288011501728978,-6.329655581677757e-09,1.944509979155893e-09,1.0583959164940913e-10
2017-10-27 03:00:00,4281616700.5399456,-1315927216.8397062,-71580264.20246431,1.5678009734544194,5.219216996545115,-0.14287973399198806,-6.329664497882442e-09,1.944482328052255e-09,1.058403615914266e-10
2017-10-27 04:00:00,4281622344.5414176,-1315908427.6333184,-71580778.56813498,1.567778186630129,5.2192239965819525,-0.14287935296391455,-6.329673413967007e-09,1.9444546769030734e-09,1.0584113153156206e-10
2017-10-27 05:00:00,4281627988.460857,-1315889638.401731,-71581292.93243393,1.5677553997737412,5.219230996519245,-0.14287897193306925,-6.329682329931468e-09,1.9444270257083557e-09,1.058419014698157e-10
2017-10-27 06:00:00,4281633632.298263,-1315870849.1449442,-71581807.29536118,1.5677326128852564,5.219237996356993,-0.14287859089945218,-6.329691245775814e-09,1.944399374468095e-09,1.0584267140618725e-10
2017-10-27 07:00:00,4281639276.0536366,-1315852059.8629582,-71582321.65691668,1.5677098259646751,5.219244996095196,-0.14287820986306335,-6.329700161500052e-09,1.944371723182298e-09,1.0584344134067685e-10
2017-10-27 08:00:00,4281644919.726977,-1315833270.5557735,-71582836.01710044,1.5676870390119975,5.219251995733855,-0.14287782882390276,-6.3297090771041644e-09,1.9443440718509585e-09,1.0584421127328435e-10
2017-10-27 09:00:00,4281650563.318284,-1315814481.2233906,-71583350.37591246,1.5676642520272241,5.219258995272969,-0.14287744778197042,-6.329717992588176e-09,1.9443164204740836e-09,1.0584498120400987e-10
2017-10-27 10:00:00,4281656206.827558,-1315795691.8658097,-71583864.7333527,1.5676414650103556,5.219265994712537,-0.14287706673726636,-6.329726907952071e-09,1.9442887690516703e-09,1.058457511328534e-10
2017-10-27 11:00:00,4281661850.254799,-1315776902.483031,-71584379.08942118,1.567618677961392,5.21927299405256,-0.14287668568979053,-6.3297358231958546e-09,1.9442611175837183e-09,1.0584652105981483e-10
2017-10-27 12:00:00,4281667493.600006,-1315758113.0750551,-71584893.44411789,1.5675958908803342,5.219279993293038,-0.14287630463954298,-6.32974473831953e-09,1.944233466070231e-09,1.0584729098489428e-10
2017-10-27 13:00:00,4281673136.8631797,-1315739323.6418824,-71585407.7974428,1.5675731037671823,5.219286992433971,-0.1428759235865237,-6.329753653323093e-09,1.944205814511209e-09,1.0584806090809177e-10
2017-10-27 14:00:00,4281678780.0443196,-1315720534.1835132,-71585922.1493959,1.5675503166219367,5.219293991475357,-0.14287554253073273,-6.329762568206549e-09,1.94417816290665e-09,1.0584883082940714e-10
2017-10-27 15:00:00,4281684423.1434255,-1315701744.6999476,-71586436.4999772,1.567527529444598,5.219300990417198,-0.14287516147217003,-6.3297714829698924e-09,1.9441505112565566e-09,1.0584960074884041e-10
2017-10-27 16:00:00,4281690066.1604977,-1315682955.1911862,-71586950.84918667,1.5675047422351667,5.219307989259492,-0.14287478041083562,-6.3297803976131254e-09,1.944122859560929e-09,1.0585037066639169e-10
2017-10-27 17:00:00,4281695709.0955358,-1315664165.6572294,-71587465.19702432,1.567481954993643,5.21931498800224,-0.14287439934672952,-6.329789312136251e-09,1.9440952078197656e-09,1.0585114058206079e-10
2017-10-27 18:00:00,4281701351.9485397,-1315645376.0980775,-71587979.54349013,1.5674591677200274,5.219321986645442,-0.14287401827985174,-6.3297982265392616e-09,1.9440675560330694e-09,1.058519104958479e-10
2017-10-27 19:00:00,4281706994.719509,-1315626586.5137308,-71588493.88858408,1.5674363804143203,5.2193289851890965,-0.14287363721020227,-6.32980714082217e-09,1.944039904200842e-09,1.0585268040775297e-10
2017-10-27 20:00:00,4281712637.4084444,-1315607796.9041896,-71589008.23230617,1.5674135930765223,5.219335983633205,-0.14287325613778112,-6.32981605498497e-09,1.9440122523230814e-09,1.0585345031777588e-10
2017-10-27 21:00:00,4281718280.015345,-1315589007.2694545,-71589522.5746564,1.5673908057066337,5.219342981977767,-0.1428728750625883,-6.32982496902766e-09,1.9439846003997896e-09,1.0585422022591675e-10
2017-10-27 22:00:00,4281723922.540211,-1315570217.6095257,-71590036.91563474,1.567368018304655,5.219349980222781,-0.14287249398462384,-6.329833882950243e-09,1.943956948430965e-09,1.0585499013217553e-10
2017-10-27 23:00:00,4281729564.9830422,-1315551427.9244037,-71590551.25524119,1.5673452308705866,5.219356978368248,-0.1428721129038877,-6.329842796752717e-09,1.9439292964166115e-09,1.0585576003655212e-10
2017-10-28 00:00:00,4281735207.3438387,-1315532638.2140887,-71591065.59347574,1.567322443404429,5.219363976414168,-0.14287173182037993,-6.32985171043508e-09,1.943901644356726e-09,1.0585652993904656e-10
2017-10-28 01:00:00,4281740849.6226,-1315513848.478581,-71591579.93033838,1.5672996559061827,5.219370974360539,-0.1428713507341005,-6.329860623997341e-09,1.9438739922513127e-09,1.0585729983965899e-10
2017-10-28 02:00:00,4281746491.8193264,-1315495058.717881,-71592094.2658291,1.567276868375848,5.219377972207364,-0.14287096964504944,-6.329869537439501e-09,1.943846340100371e-09,1.0585806973838929e-10
2017-10-28 03:00:00,4281752133.934017,-1315476268.9319892,-71592608.5999479,1.5672540808134252,5.219384969954641,-0.14287058855322676,-6.329878450761553e-09,1.9438186879039005e-09,1.0585883963523753e-10
2017-10-28 04:00:00,4281757775.966673,-1315457479.1209059,-71593122.93269475,1.567231293218915,5.21939196760237,-0.14287020745863246,-6.329887363963493e-09,1.9437910356619014e-09,1.0585960953020351e-10
2017-10-28 05:00:00,4281763417.917293,-1315438689.2846313,-71593637.26406965,1.5672085055923175,5.21939896515055,-0.14286982636126655,-6.329896277045339e-09,1.9437633833743767e-09,1.0586037942328745e-10
2017-10-28 06:00:00,4281769059.7858777,-1315419899.4231658,-71594151.59407258,1.5671857179336335,5.219405962599182,-0.14286944526112902,-6.329905190007065e-09,1.9437357310413223e-09,1.0586114931448911e-10
2017-10-28 07:00:00,4281774701.572427,-1315401109.53651,-71594665.92270355,1.5671629302428631,5.219412959948265,-0.14286906415821987,-6.32991410284869e-09,1.9437080786627424e-09,1.0586191920380863e-10
2017-10-28 08:00:00,4281780343.27694,-1315382319.624664,-71595180.24996254,1.567140142520007,5.2194199571977995,-0.14286868305253914,-6.329923015570214e-09,1.943680426238638e-09,1.0586268909124599e-10
2017-10-28 09:00:00,4281785984.899417,-1315363529.6876285,-71595694.57584953,1.5671173547650656,5.219426954347785,-0.1428683019440868,-6.3299319281716384e-09,1.9436527737690085e-09,1.0586345897680129e-10
2017-10-28 10:00:00,4281791626.439858,-1315344739.7254035,-71596208.90036453,1.5670945669780394,5.219433951398222,-0.14286792083286293,-6.329940840652953e-09,1.9436251212538536e-09,1.0586422886047427e-10
2017-10-28 11:00:00,4281797267.898263,-1315325949.7379894,-71596723.22350752,1.5670717791589286,5.219440948349109,-0.14286753971886745,-6.329949753014157e-09,1.943597468693174e-09,1.0586499874226511e-10
2017-10-28 12:00:00,4281802909.2746315,-1315307159.7253866,-71597237.54527849,1.5670489913077337,5.219447945200447,-0.14286715860210042,-6.329958665255266e-09,1.9435698160869714e-09,1.0586576862217376e-10
2017-10-28 13:00:00,4281808550.568964,-1315288369.6875956,-71597751.86567743,1.567026203424455,5.219454941952236,-0.14286677748256182,-6.329967577376276e-09,1.943542163435247e-09,1.0586653850020026e-10
2017-10-28 14:00:00,4281814191.78126,-1315269579.6246166,-71598266.18470433,1.5670034155090933,5.219461938604475,-0.14286639636025167,-6.329976489377178e-09,1.9435145107379986e-09,1.0586730837634454e-10
2017-10-28 15:00:00,4281819832.911519,-1315250789.5364501,-71598780.50235918,1.5669806275616487,5.219468935157164,-0.14286601523516998,-6.329985401257982e-09,1.9434868579952305e-09,1.058680782506066e-10
2017-10-28 16:00:00,4281825473.9597416,-1315231999.4230964,-71599294.81864196,1.5669578395821218,5.219475931610303,-0.14286563410731673,-6.329994313018683e-09,1.94345920520694e-09,1.0586884812298645e-10
2017-10-28 17:00:00,4281831114.925927,-1315213209.2845557,-71599809.13355267,1.566935051570513,5.219482927963892,-0.14286525297669195,-6.33000322465928e-09,1.943431552373128e-09,1.0586961799348403e-10
2017-10-28 18:00:00,4281836755.8100758,-1315194419.1208284,-71600323.44709131,1.5669122635268227,5.21948992421793,-0.14286487184329563,-6.330012136179774e-09,1.943403899493796e-09,1.0587038786209937e-10
2017-10-28 19:00:00,4281842396.6121874,-1315175628.931915,-71600837.75925785,1.5668894754510514,5.219496920372418,-0.1428644907071278,-6.330021047580171e-09,1.943376246568945e-09,1.0587115772883248e-10
2017-10-28 20:00:00,4281848037.332262,-1315156838.7178159,-71601352.0700523,1.5668666873431996,5.219503916427355,-0.14286410956818849,-6.330029958860463e-09,1.943348593598574e-09,1.0587192759368334e-10
2017-10-28 21:00:00,4281853677.9702992,-1315138048.4785314,-71601866.37947462,1.5668438992032674,5.219510912382741,-0.14286372842647765,-6.330038870020664e-09,1.943320940582687e-09,1.0587269745665204e-10
2017-10-28 22:00:00,4281859318.526299,-1315119258.2140617,-71602380.68752484,1.5668211110312555,5.219517908238576,-0.14286334728199532,-6.330047781060759e-09,1.9432932875212795e-09,1.0587346731773838e-10
2017-10-28 23:00:00,4281864959.0002613,-1315100467.9244072,-71602894.99420293,1.5667983228271645,5.219524903994859,-0.14286296613474148,-6.330056691980754e-09,1.9432656344143542e-09,1.0587423717694247e-10
2017-10-29 00:00:00,4281870599.3921857,-1315081677.6095686,-71603409.29950887,1.5667755345909944,5.219531899651591,-0.14286258498471616,-6.330065602780649e-09,1.9432379812619125e-09,1.0587500703426426e-10
2017-10-29 01:00:00,4281876239.7020726,-1315062887.2695458,-71603923.60344267,1.566752746322746,5.219538895208772,-0.14286220383191936,-6.330074513460451e-09,1.943210328063956e-09,1.0587577688970387e-10
2017-10-29 02:00:00,4281881879.9299216,-1315044096.9043393,-71604437.90600431,1.5667299580224194,5.219545890666401,-0.14286182267635109,-6.330083424020148e-09,1.9431826748204823e-09,1.0587654674326111e-10
2017-10-29 03:00:00,4281887520.0757327,-1315025306.5139496,-71604952.20719378,1.5667071696900154,5.219552886024479,-0.14286144151801133,-6.3300923344597445e-09,1.943155021531492e-09,1.0587731659493597e-10
2017-10-29 04:00:00,4281893160.1395054,-1315006516.098377,-71605466.50701106,1.5666843813255342,5.219559881283004,-0.14286106035690013,-6.3301012447792465e-09,1.9431273681969888e-09,1.0587808644472865e-10
2017-10-29 05:00:00,4281898800.12124,-1314987725.6576219,-71605980.80545615,1.5666615929289762,5.219566876441977,-0.14286067919301748,-6.330110154978654e-09,1.9430997148169723e-09,1.0587885629263909e-10
2017-10-29 06:00:00,4281904440.0209365,-1314968935.1916845,-71606495.10252905,1.566638804500342,5.219573871501398,-0.14286029802636338,-6.3301190650579654e-09,1.9430720613914415e-09,1.0587962613866715e-10
2017-10-29 07:00:00,4281910079.8385944,-1314950144.7005653,-71607009.39822973,1.566616016039632,5.219580866461266,-0.14285991685693783,-6.330127975017176e-09,1.9430444079203976e-09,1.0588039598281286e-10
2017-10-29 08:00:00,4281915719.5742135,-1314931354.1842647,-71607523.6925582,1.5665932275468466,5.219587861321582,-0.14285953568474086,-6.3301368848562884e-09,1.9430167544038397e-09,1.0588116582507625e-10
2017-10-29 09:00:00,4281921359.227794,-1314912563.6427827,-71608037.98551443,1.5665704390219861,5.219594856082344,-0.14285915450977246,-6.3301457945753045e-09,1.9429891008417715e-09,1.0588193566545733e-10
2017-10-29 10:00:00,4281926998.799336,-1314893773.07612,-71608552.27709843,1.566547650465051,5.219601850743555,-0.14285877333203265,-6.330154704174228e-09,1.942961447234192e-09,1.0588270550395606e-10
2017-10-29 11:00:00,4281932638.288839,-1314874982.4842768,-71609066.56731018,1.566524861876042,5.219608845305212,-0.1428583921515214,-6.3301636136530514e-09,1.9429337935811008e-09,1.0588347534057241e-10
2017-10-29 12:00:00,4281938277.6963024,-1314856191.8672535,-71609580.85614967,1.566502073254959,5.219615839767315,-0.14285801096823877,-6.330172523011782e-09,1.9429061398824994e-09,1.0588424517530647e-10
2017-10-29 13:00:00,4281943917.021727,-1314837401.2250507,-71610095.14361688,1.566479284601803,5.219622834129866,-0.14285762978218475,-6.33018143225042e-09,1.942878486138389e-09,1.0588501500815814e-10
2017-10-29 14:00:00,4281949556.2651124,-1314818610.5576684,-71610609.42971182,1.566456495916574,5.219629828392862,-0.14285724859335933,-6.330190341368966e-09,1.942850832348771e-09,1.0588578483912754e-10
2017-10-29 15:00:00,4281955195.4264584,-1314799819.8651073,-71611123.71443446,1.5664337071992729,5.219636822556305,-0.1428568674017625,-6.3301992503674106e-09,1.942823178513642e-09,1.0588655466821441e-10
2017-10-29 16:00:00,4281960834.505765,-1314781029.1473675,-71611637.99778481,1.5664109184498995,5.219643816620194,-0.14285648620739433,-6.330208159245762e-09,1.942795524633005e-09,1.0588732449541892e-10
2017-10-29 17:00:00,4281966473.5030317,-1314762238.4044495,-71612152.27976285,1.5663881296684548,5.219650810584529,-0.14285610501025478,-6.3302170680040194e-09,1.9427678707068607e-09,1.0588809432074107e-10
2017-10-29 18:00:00,4281972112.4182587,-1314743447.6363535,-71612666.56036857,1.566365340854939,5.21965780444931,-0.14285572381034387,-6.330225976642189e-09,1.9427402167352108e-09,1.0588886414418085e-10
2017-10-29 19:00:00,4281977751.251446,-1314724656.8430798,-71613180.83960195,1.5663425520093524,5.219664798214535,-0.14285534260766158,-6.330234885160264e-09,1.9427125627180547e-09,1.0588963396573829e-10
2017-10-29 20:00:00,4281983390.002593,-1314705866.024629,-71613695.117463,1.5663197631316956,5.219671791880207,-0.14285496140220796,-6.330243793558245e-09,1.9426849086553934e-09,1.058904037854133e-10
2017-10-29 21:00:00,4281989028.6717005,-1314687075.1810014,-71614209.39395168,1.566296974221969,5.219678785446323,-0.142854580193983,-6.3302527018361314e-09,1.9426572545472244e-09,1.0589117360320575e-10
2017-10-29 22:00:00,4281994667.2587676,-1314668284.3121974,-71614723.66906802,1.566274185280173,5.2196857789128845,-0.1428541989829867,-6.33026160999393e-09,1.9426296003935517e-09,1.0589194341911592e-10
2017-10-29 23:00:00,4282000305.7637944,-1314649493.4182172,-71615237.942812,1.566251396306308,5.219692772279891,-0.14285381776921907,-6.3302705180316345e-09,1.9426019461943754e-09,1.0589271323314364e-10
2017-10-30 00:00:00,4282005944.186781,-1314630702.499061,-71615752.21518359,1.5662286073003746,5.219699765547342,-0.1428534365526801,-6.3302794259492506e-09,1.942574291949696e-09,1.0589348304528898e-10
2017-10-30 01:00:00,4282011582.5277267,-1314611911.5547297,-71616266.48618278,1.566205818262373,5.219706758715238,-0.1428530553333698,-6.330288333746771e-09,1.9425466376595115e-09,1.0589425285555173e-10
2017-10-30 02:00:00,4282017220.7866316,-1314593120.5852232,-71616780.75580958,1.566183029192304,5.219713751783578,-0.1428526741112882,-6.330297241424204e-09,1.9425189833238264e-09,1.0589502266393219e-10
2017-10-30 03:00:00,4282022858.9634957,-1314574329.590542,-71617295.02406396,1.5661602400901677,5.219720744752363,-0.14285229288643533,-6.3303061489815465e-09,1.9424913289426397e-09,1.0589579247043009e-10
2017-10-30 04:00:00,4282028497.058319,-1314555538.5706866,-71617809.29094593,1.5661374509559647,5.219727737621591,-0.14285191165881114,-6.330315056418798e-09,1.9424636745159507e-09,1.0589656227504563e-10
2017-10-30 05:00:00,4282034135.0711017,-1314536747.5256572,-71618323.55645548,1.5661146617896953,5.219734730391263,-0.14285153042841567,-6.3303239637359596e-09,1.9424360200437606e-09,1.0589733207777859e-10
2017-10-30 06:00:00,4282039773.001843,-1314517956.455454,-71618837.82059258,1.56609187259136,5.219741723061379,-0.1428511491952489,-6.330332870933035e-09,1.9424083655260726e-09,1.058981018786292e-10
2017-10-30 07:00:00,4282045410.850543,-1314499165.3600779,-71619352.08335723,1.5660690833609592,5.219748715631938,-0.14285076795931087,-6.330341778010018e-09,1.9423807109628834e-09,1.0589887167759726e-10
2017-10-30 08:00:00,4282051048.617202,-1314480374.2395287,-71619866.34474942,1.5660462940984934,5.219755708102941,-0.14285038672060157,-6.3303506849669126e-09,1.9423530563541957e-09,1.058996414746828e-10
2017-10-30 09:00:00,4282056686.3018193,-1314461583.093807,-71620380.60476914,1.5660235048039628,5.219762700474387,-0.142850005479121,-6.330359591803722e-09,1.9423254017000092e-09,1.0590041126988595e-10
2017-10-30 10:00:00,4282062323.904395,-1314442791.922913,-71620894.86341639,1.566000715477368,5.219769692746277,-0.14284962423486916,-6.330368498520437e-09,1.9422977470003245e-09,1.0590118106320648e-10
2017-10-30 11:00:00,4282067961.424929,-1314424000.7268474,-71621409.12069115,1.5659779261187097,5.2197766849186085,-0.14284924298784607,-6.330377405117069e-09,1.9422700922551424e-09,1.0590195085464457e-10
2017-10-30 12:00:00,4282073598.8634214,-1314405209.5056102,-71621923.37659341,1.565955136727988,5.2197836769913835,-0.14284886173805175,-6.330386311593607e-09,1.9422424374644633e-09,1.059027206442001e-10
2017-10-30 13:00:00,4282079236.2198715,-1314386418.259202,-71622437.63112316,1.5659323473052034,5.219790668964601,-0.1428484804854862,-6.330395217950069e-09,1.942214782628289e-09,1.0590349043187324e-10
2017-10-30 14:00:00,4282084873.49428,-1314367626.987623,-71622951.88428038,1.5659095578503563,5.21979766083826,-0.14284809923014943,-6.330404124186444e-09,1.9421871277466208e-09,1.0590426021766378e-10
2017-10-30 15:00:00,4282090510.686646,-1314348835.6908736,-71623466.13606508,1.5658867683634472,5.219804652612362,-0.14284771797204143,-6.330413030302726e-09,1.9421594728194544e-09,1.0590503000157181e-10
2017-10-30 16:00:00,4282096147.79697,-1314330044.3689542,-71623980.38647725,1.5658639788444766,5.2198116442869065,-0.1428473367111622,-6.330421936298923e-09,1.9421318178467943e-09,1.0590579978359721e-10
2017-10-30 17:00:00,4282101784.8252516,-1314311253.0218651,-71624494.63551685,1.5658411892934447,5.219818635861893,-0.14284695544751178,-6.3304308421750404e-09,1.942104162828641e-09,1.0590656956374015e-10
2017-10-30 18:00:00,4282107421.7714906,-1314292461.6496067,-71625008.88318391,1.565818399710352,5.219825627337321,-0.14284657418109015,-6.330439747931061e-09,1.942076507764993e-09,1.0590733934200047e-10
2017-10-30 19:00:00,4282113058.635687,-1314273670.2521794,-71625523.1294784,1.5657956100951993,5.21983261871319,-0.14284619291189732,-6.330448653566999e-09,1.9420488526558515e-09,1.0590810911837818e-10
2017-10-30 20:00:00,4282118695.4178405,-1314254878.8295834,-71626037.3744003,1.5657728204479866,5.219839609989501,-0.14284581163993332,-6.33045755908286e-09,1.9420211975012204e-09,1.0590887889287345e-10
2017-10-30 21:00:00,4282124332.1179514,-1314236087.3818192,-71626551.61794962,1.5657500307687144,5.219846601166253,-0.14284543036519812,-6.330466464478627e-09,1.941993542301095e-09,1.0590964866548606e-10
2017-10-30 22:00:00,4282129968.736019,-1314217295.9088871,-71627065.86012633,1.5657272410573833,5.219853592243447,-0.14284504908769174,-6.330475369754327e-09,1.9419658870554824e-09,1.0591041843621629e-10
2017-10-30 23:00:00,4282135605.2720437,-1314198504.4107876,-71627580.10093044,1.5657044513139935,5.219860583221081,-0.1428446678074142,-6.330484274909932e-09,1.9419382317643773e-09,1.0591118820506377e-10
2017-10-31 00:00:00,4282141241.726025,-1314179712.8875208,-71628094.34036192,1.5656816615385456,5.2198675740991565,-0.1428442865243655,-6.33049317994545e-09,1.9419105764277805e-09,1.0591195797202862e-10
2017-10-31 01:00:00,4282146878.0979633,-1314160921.3390872,-71628608.57842079,1.56565887173104,5.2198745648776725,-0.14284390523854565,-6.330502084860891e-09,1.9418829210456958e-09,1.0591272773711094e-10
2017-10-31 02:00:00,4282152514.387858,-1314142129.7654872,-71629122.815107,1.5656360818914772,5.219881555556629,-0.14284352394995464,-6.3305109896562464e-09,1.9418552656181223e-09,1.059134975003106e-10
2017-10-31 03:00:00,4282158150.5957093,-1314123338.166721,-71629637.05042057,1.5656132920198575,5.219888546136025,-0.1428431426585925,-6.330519894331522e-09,1.94182761014506e-09,1.059142672616277e-10
