Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-20 12:00:00,48910226.81937006,-34129483.46049621,-7275842.420306801,18.38979982521596,42.220914404402954,1.76291613894157,-2.984662098496516e-05,2.0947071849538652e-05,4.449771082824993e-06
2017-11-20 13:00:00,48976042.115324795,-33977217.44686869,-7269438.207197942,18.282026654092626,42.296114896532806,1.77894808579422,-2.9936991978703575e-05,2.0889025591625555e-05,4.453318570180556e-06
2017-11-20 14:00:00,49041468.25582752,-33824681.46842284,-7262976.23341094,18.17392791742254,42.37110512384756,1.7949927186117969,-3.0027426852802286e-05,2.0830618698542667e-05,4.4568424493269195e-06
2017-11-20 15:00:00,49106504.0680256,-33671876.28680737,-7256456.453585073,18.06550338835488,42.44588378207361,1.8110499516294427,-3.0117924741015997e-05,2.0771849507233836e-05,4.460342504901615e-06
2017-11-20 16:00:00,49171148.37826112,-33518802.668388013,-7249878.822671187,17.956752843200466,42.52044956093354,1.8271196983016653,-3.020848476511498e-05,2.071271634998111e-05,4.463818520061809e-06
2017-11-20 17:00:00,49235400.01208243,-33365461.384269148,-7243243.295934518,17.847676061475237,42.59480114412953,1.8432018712969862,-3.029910603478598e-05,2.065321755443978e-05,4.467270276478038e-06
2017-11-20 18:00:00,49299257.79425582,-33211853.21031557,-7236549.828957545,17.738272825944122,42.66893720932676,1.8592963824925668,-3.038978764753179e-05,2.0593351443674168e-05,4.470697554327965e-06
2017-11-20 19:00:00,49362720.54877742,-33057978.927174278,-7229798.377642857,17.628542922665265,42.74285642813706,1.8754031429688114,-3.048052868857118e-05,2.0533116336194545e-05,4.474100132290182e-06
2017-11-20 20:00:00,49425787.09888514,-32903839.32029631,-7222988.898216043,17.51848614103461,42.816557466102644,1.8915220630039482,-3.0571328230737494e-05,2.047251054599467e-05,4.477477787537989e-06
2017-11-20 21:00:00,49488456.267070934,-32749435.17995866,-7216121.347228596,17.408102273830853,42.89003898267997,1.907653052068588,-3.06621853343774e-05,2.041153238259051e-05,4.480830295733268e-06
2017-11-20 22:00:00,49550726.87509307,-32594767.301286254,-7209195.681560843,17.29739111726076,42.963299631223784,1.923796018820261,-3.0753099047248636e-05,2.0350180151059614e-05,4.484157431020316e-06
2017-11-20 23:00:00,49612597.74398869,-32439836.48427396,-7202211.858424891,17.186352471004856,43.036338058971275,1.939950871097932,-3.0844068404417443e-05,2.028845215208164e-05,4.487458966019752e-06
2017-11-21 00:00:00,49674067.69408644,-32284643.533808663,-7195169.835367591,17.074986138263498,43.1091529070264,1.9561175159164927,-3.093509242815547e-05,2.0226346681979686e-05,4.490734671822434e-06
2017-11-21 01:00:00,49735135.54501933,-32129189.259691425,-7188069.570273531,16.963291925803286,43.181742810344346,1.972295859461233,-3.102617012783615e-05,2.0163862032762683e-05,4.493984317983415e-06
2017-11-21 02:00:00,49795800.11573774,-31973474.476659648,-7180911.021368034,16.851269644003896,43.25410639771615,1.9884858070822904,-3.111730049983065e-05,2.010099649216864e-05,4.497207672515935e-06
2017-11-21 03:00:00,49856060.224522606,-31817500.004409336,-7173694.147220193,16.738919106905247,43.3262422917535,2.0046872632890778,-3.1208482527402925e-05,2.003774834370895e-05,4.500404501885404e-06
2017-11-21 04:00:00,49915914.68899872,-31661266.66761739,-7166418.9067459125,16.62624013225507,43.398149108873675,2.0209001317446904,-3.129971518060493e-05,1.997411586671368e-05,4.503574571003509e-06
2017-11-21 05:00:00,49975362.32614832,-31504775.295963965,-7159085.259210976,16.513232541556857,43.469825459284635,2.0371243152602907,-3.139099741617072e-05,1.9910097336377854e-05,4.506717643222257e-06
2017-11-21 06:00:00,50034401.95232475,-31348026.72415487,-7151693.164234133,16.39989616011818,43.541269946970345,2.053359715789472,-3.1482328177410324e-05,1.984569102380873e-05,4.509833480328123e-06
2017-11-21 07:00:00,50093032.38326631,-31191021.791944038,-7144242.581790212,16.28623081709941,43.612481169676215,2.0696062344226025,-3.1573706394103196e-05,1.9780895196074123e-05,4.512921842536208e-06
2017-11-21 08:00:00,50151252.434110336,-31033761.344156016,-7136733.472213239,16.1722363455628,43.68345771889472,2.0858637713811463,-3.166513098239088e-05,1.971570811625178e-05,4.515982488484432e-06
2017-11-21 09:00:00,50209060.91940741,-30876246.23070855,-7129165.7961995965,16.05791258252199,43.75419817985125,2.1021322260119666,-3.175660084466957e-05,1.9650128043479855e-05,4.519015175227815e-06
2017-11-21 10:00:00,50266456.653135784,-30718477.306635186,-7121539.514811182,15.943259368991855,43.82470113149008,2.1184114967816043,-3.184811486948176e-05,1.958415323300828e-05,4.522019658232709e-06
2017-11-21 11:00:00,50323438.448715925,-30560455.43210793,-7113854.589478608,15.828276550038787,43.894965146460585,2.1347014812705405,-3.193967193140779e-05,1.9517781936251408e-05,4.5249956913711694e-06
2017-11-21 12:00:00,50380005.11902532,-30402181.472459957,-7106110.982004405,15.712963974831343,43.964988791103615,2.1510020761674356,-3.203127089095664e-05,1.9451012400841666e-05,4.527943026915317e-06
2017-11-21 13:00:00,50436155.47641341,-30243656.29820838,-7098308.654566257,15.5973214966913,44.03477062543808,2.16731317726335,-3.212291059445644e-05,1.9383842870684286e-05,4.5308614155317575e-06
2017-11-21 14:00:00,50491888.332716726,-30084880.785077047,-7090447.5697202515,15.481348973145101,44.10430920314773,2.1836346794459436,-3.221458987394443e-05,1.9316271586013243e-05,4.533750606276072e-06
2017-11-21 15:00:00,50547202.49927424,-29925855.8140194,-7082527.690404154,15.365046265975698,44.173603071568145,2.1999664766936577,-3.230630754705627e-05,1.9248296783448192e-05,4.536610346587302e-06
2017-11-21 16:00:00,50602096.786942825,-29766582.271241374,-7074548.979940703,15.248413241274802,44.24265077167394,2.216308462069875,-3.2398062416915295e-05,1.917991669605263e-05,4.539440382282544e-06
2017-11-21 17:00:00,50656570.00611301,-29607061.048224337,-7066511.402040922,15.131449769495527,44.31145083806615,2.232660527717061,-3.2489853272020884e-05,1.911112955339326e-05,4.54224045755157e-06
2017-11-21 18:00:00,50710620.96672483,-29447293.04174808,-7058414.920807458,15.014155725505434,44.38000179895991,2.249022564850886,-3.2581678886136765e-05,1.904193358160043e-05,4.545010314951496e-06
2017-11-21 19:00:00,50764248.478283934,-29287279.15391386,-7050259.500737943,14.896530988639991,44.448302176172255,2.2653944637543315,-3.2673538018178474e-05,1.8972327003429794e-05,4.547749695401535e-06
2017-11-21 20:00:00,50817451.34987786,-29127020.292167462,-7042045.106728365,14.778575442756429,44.51635048511022,2.2817761137717714,-3.2765429412100776e-05,1.890230803832523e-05,4.550458338177761e-06
2017-11-21 21:00:00,50870228.390192494,-28966517.36932233,-7033771.704076474,14.660288976288006,44.58414523475916,2.29816740330304,-3.285735179678416e-05,1.883187490248277e-05,4.553135980907961e-06
2017-11-21 22:00:00,50922578.407528765,-28805771.303582713,-7025439.258485203,14.541671482298689,44.65168492767126,2.3145682197974797,-3.2949303885921505e-05,1.876102580891613e-05,4.5557823595665724e-06
2017-11-21 23:00:00,50974500.2098195,-28644783.018566877,-7017047.73606611,14.422722858538235,44.71896805995434,2.3309784497479704,-3.3041284377903784e-05,1.8689758967522988e-05,4.55839720846962e-06
2017-11-22 00:00:00,51025992.6046465,-28483553.443330336,-7008597.103342845,14.303443007497695,44.785993121260894,2.3473979786849415,-3.313329195570562e-05,1.8618072585152942e-05,4.560980260269762e-06
