            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458059.583333333, A.D. 2017-Nov-02 02:00:00.0000,      69.182530, -2.424241231831059E+08,  5.538650308542712E+07,  7.110172890307076E+06, -4.490230217869652E+00, -2.155064027096398E+01, -3.414050101812620E-01,  8.298151891660405E+02,  2.487723352458222E+08, -4.321297580983767E-01,
2458059.625000000, A.D. 2017-Nov-02 03:00:00.0000,      69.182531, -2.424402744703129E+08,  5.530891768737611E+07,  7.108943435146164E+06, -4.482707013717458E+00, -2.155235825381070E+01, -3.416256286307133E-01,  8.298099957656353E+02,  2.487707783035493E+08, -4.328381647451562E-01,
2458059.666666667, A.D. 2017-Nov-02 04:00:00.0000,      69.182531, -2.424563986728350E+08,  5.523132610882401E+07,  7.107713185820680E+06, -4.475183168201195E+00, -2.155407388262550E+01, -3.418462139372886E-01,  8.298047938586690E+02,  2.487692188110736E+08, -4.335465399594277E-01,
2458059.708333333, A.D. 2017-Nov-02 05:00:00.0000,      69.182532, -2.424724957883381E+08,  5.515372835825334E+07,  7.106482142437950E+06, -4.467658668088854E+00, -2.155578715100786E+01, -3.420667723269268E-01,  8.297995834454392E+02,  2.487676567684843E+08, -4.342548959357196E-01,
2458059.750000000, A.D. 2017-Nov-02 06:00:00.0000,      69.182532, -2.424885658144518E+08,  5.507612444418783E+07,  7.105250305089194E+06, -4.460133507289331E+00, -2.155749804343728E+01, -3.422873061127421E-01,  8.297943645261475E+02,  2.487660921758417E+08, -4.349632357926710E-01,
2458059.791666667, A.D. 2017-Nov-02 07:00:00.0000,      69.182533, -2.425046087488046E+08,  5.499851437521277E+07,  7.104017673867583E+06, -4.452607691790960E+00, -2.155920654294707E+01, -3.425078117684368E-01,  8.297891371010300E+02,  2.487645250332167E+08, -4.356715504131454E-01,
2458059.833333333, A.D. 2017-Nov-02 08:00:00.0000,      69.182533, -2.425206245890676E+08,  5.492089815995968E+07,  7.102784248888213E+06, -4.445081238537401E+00, -2.156091264244474E+01, -3.427282810953125E-01,  8.297839011704916E+02,  2.487629553407308E+08, -4.363798220686917E-01,
2458059.875000000, A.D. 2017-Nov-02 09:00:00.0000,      69.182534, -2.425366133329764E+08,  5.484327580705526E+07,  7.101550030295625E+06, -4.437554163400736E+00, -2.156261635212163E+01, -3.429487073686861E-01,  8.297786567351386E+02,  2.487613830985654E+08, -4.370880379306496E-01,
2458059.916666667, A.D. 2017-Nov-02 10:00:00.0000,      69.182534, -2.425525749783027E+08,  5.476564732506993E+07,  7.100315018247548E+06, -4.430026469955067E+00, -2.156431769035109E+01, -3.431690901823243E-01,  8.297734037956476E+02,  2.487598083069237E+08, -4.377961991204865E-01,
2458059.958333333, A.D. 2017-Nov-02 11:00:00.0000,      69.182535, -2.425685095228073E+08,  5.468801272251383E+07,  7.099079212892063E+06, -4.422498149003993E+00, -2.156601667058013E+01, -3.433894349435063E-01,  8.297681423526084E+02,  2.487582309659823E+08, -4.385043182663974E-01,
2458060.000000000, A.D. 2017-Nov-02 12:00:00.0000,      69.182536, -2.425844169642047E+08,  5.461037200786901E+07,  7.097842614352662E+06, -4.414969185978798E+00, -2.156771329430569E+01, -3.436097489551200E-01,  8.297628724064293E+02,  2.487566510758638E+08, -4.392124106503603E-01,
2458060.041666667, A.D. 2017-Nov-02 13:00:00.0000,      69.182536, -2.426002973001616E+08,  5.453272518963446E+07,  7.096605222730003E+06, -4.407439569698032E+00, -2.156940755136978E+01, -3.438300372562058E-01,  8.297575939573688E+02,  2.487550686366456E+08, -4.399204856356389E-01,
2458060.083333333, A.D. 2017-Nov-02 14:00:00.0000,      69.182537, -2.426161505283184E+08,  5.445507227635982E+07,  7.095367038114093E+06, -4.399909297456757E+00, -2.157109942458653E+01, -3.440503004530751E-01,  8.297523070056282E+02,  2.487534836483879E+08, -4.406285426736190E-01,
2458060.125000000, A.D. 2017-Nov-02 15:00:00.0000,      69.182537, -2.426319766463288E+08,  5.437741327665660E+07,  7.094128060603641E+06, -4.392378380083374E+00, -2.157278889902017E+01, -3.442705328248605E-01,  8.297470115514907E+02,  2.487518961111758E+08, -4.413365683538212E-01,
2458060.166666667, A.D. 2017-Nov-02 16:00:00.0000,      69.182538, -2.426477756519027E+08,  5.429974819916736E+07,  7.092888290324919E+06, -4.384846835560356E+00, -2.157447597361758E+01, -3.444907260122774E-01,  8.297417075954415E+02,  2.487503060251547E+08, -4.420445452595912E-01,
2458060.208333333, A.D. 2017-Nov-02 17:00:00.0000,      69.182538, -2.426635475428078E+08,  5.422207705250955E+07,  7.091647727429520E+06, -4.377314676374289E+00, -2.157616066257656E+01, -3.447108751249903E-01,  8.297363951381307E+02,  2.487487133905194E+08, -4.427524647521104E-01,
2458060.250000000, A.D. 2017-Nov-02 18:00:00.0000,      69.182539, -2.426792923168342E+08,  5.414439984523675E+07,  7.090406372074958E+06, -4.369781901290267E+00, -2.157784298432580E+01, -3.449309820502950E-01,  8.297310741802281E+02,  2.487471182074709E+08, -4.434603326664107E-01,
2458060.291666667, A.D. 2017-Nov-02 19:00:00.0000,      69.182540, -2.426950099717437E+08,  5.406671658585104E+07,  7.089164224401541E+06, -4.362248497993724E+00, -2.157952294808200E+01, -3.451510534455737E-01,  8.297257447222660E+02,  2.487455204761686E+08, -4.441681637547068E-01,
2458060.333333333, A.D. 2017-Nov-02 20:00:00.0000,      69.182540, -2.427107005052491E+08,  5.398902728284258E+07,  7.087921284524575E+06, -4.354714452547307E+00, -2.158120055125554E+01, -3.453710960850245E-01,  8.297204067646003E+02,  2.487439201967193E+08, -4.448759717850732E-01,
2458060.375000000, A.D. 2017-Nov-02 21:00:00.0000,      69.182541, -2.427263639150200E+08,  5.391133194473077E+07,  7.086677552539367E+06, -4.347179755867733E+00, -2.158287578032407E+01, -3.455911138199816E-01,  8.297150603074580E+02,  2.487423173691911E+08, -4.455837633463111E-01,
2458060.416666667, A.D. 2017-Nov-02 22:00:00.0000,      69.182541, -2.427420001987119E+08,  5.383363058009470E+07,  7.085433028536789E+06, -4.339644410066900E+00, -2.158454861757608E+01, -3.458111049307462E-01,  8.297097053510565E+02,  2.487407119936490E+08, -4.462915330612685E-01,
2458060.458333333, A.D. 2017-Nov-02 23:00:00.0000,      69.182542, -2.427576093540105E+08,  5.375592319756833E+07,  7.084187712624311E+06, -4.332108429365175E+00, -2.158621905192571E+01, -3.460310622931617E-01,  8.297043418957466E+02,  2.487391040701982E+08, -4.469992650390123E-01,
2458060.500000000, A.D. 2017-Nov-03 00:00:00.0000,      69.182542, -2.427731913786634E+08,  5.367820980579985E+07,  7.082941604938697E+06, -4.324571831690657E+00, -2.158788708787183E+01, -3.462509778826668E-01,  8.296989699420860E+02,  2.487374935990061E+08, -4.477069431173593E-01,
2458060.541666667, A.D. 2017-Nov-03 01:00:00.0000,      69.182543, -2.427887462704685E+08,  5.360049041339273E+07,  7.081694705637079E+06, -4.317034625048367E+00, -2.158955274310962E+01, -3.464708491402764E-01,  8.296935894907582E+02,  2.487358805802774E+08, -4.484145638039760E-01,
2458060.583333333, A.D. 2017-Nov-03 02:00:00.0000,      69.182544, -2.428042740272262E+08,  5.352276502888662E+07,  7.080447014873412E+06, -4.309496803473283E+00, -2.159121603365944E+01, -3.466906800747633E-01,  8.296882005424027E+02,  2.487342650142038E+08, -4.491221370402733E-01,
2458060.625000000, A.D. 2017-Nov-03 03:00:00.0000,      69.182544, -2.428197746466992E+08,  5.344503366078112E+07,  7.079198532780379E+06, -4.301958353291983E+00, -2.159287696483596E+01, -3.469104777749283E-01,  8.296828030974989E+02,  2.487326469009292E+08, -4.498296780589247E-01,
2458060.666666667, A.D. 2017-Nov-03 04:00:00.0000,      69.182545, -2.428352481265996E+08,  5.336729631757892E+07,  7.077949259465802E+06, -4.294419261448565E+00, -2.159453552976515E+01, -3.471302483575505E-01,  8.296773971563546E+02,  2.487310262405457E+08, -4.505371988449782E-01,
2458060.708333333, A.D. 2017-Nov-03 05:00:00.0000,      69.182545, -2.428506944646044E+08,  5.328955300782516E+07,  7.076699195022024E+06, -4.286879522338304E+00, -2.159619171267911E+01, -3.473499938925428E-01,  8.296719827191851E+02,  2.487294030331180E+08, -4.512447021040185E-01,
2458060.750000000, A.D. 2017-Nov-03 06:00:00.0000,      69.182546, -2.428661136583909E+08,  5.321180374012673E+07,  7.075448339544069E+06, -4.279339142420002E+00, -2.159784549670183E+01, -3.475697106367974E-01,  8.296665597862456E+02,  2.487277772787225E+08, -4.519521783863024E-01,
2458060.791666667, A.D. 2017-Nov-03 07:00:00.0000,      69.182546, -2.428815057056815E+08,  5.313404852313582E+07,  7.074196693149939E+06, -4.271798138771066E+00, -2.159949687551941E+01, -3.477893903718154E-01,  8.296611283579640E+02,  2.487261489774875E+08, -4.526596100243417E-01,
2458060.833333333, A.D. 2017-Nov-03 08:00:00.0000,      69.182547, -2.428968706042614E+08,  5.305628736549692E+07,  7.072944255986262E+06, -4.264256527306344E+00, -2.160114585964205E+01, -3.480090263683469E-01,  8.296556884349645E+02,  2.487245181296002E+08, -4.533669841185636E-01,
2458060.875000000, A.D. 2017-Nov-03 09:00:00.0000,      69.182548, -2.429122083519525E+08,  5.297852027579753E+07,  7.071691028212823E+06, -4.256714310812726E+00, -2.160279246760826E+01, -3.482286186024650E-01,  8.296502400179432E+02,  2.487228847352692E+08, -4.540743024683740E-01,
2458060.916666667, A.D. 2017-Nov-03 10:00:00.0000,      69.182548, -2.429275189465620E+08,  5.290074726256534E+07,  7.070437009978253E+06, -4.249171479758183E+00, -2.160443671246782E+01, -3.484481726192712E-01,  8.296447831074991E+02,  2.487212487946740E+08, -4.547815778672233E-01,
2458060.958333333, A.D. 2017-Nov-03 11:00:00.0000,      69.182549, -2.429428023858520E+08,  5.282296833430178E+07,  7.069182201407153E+06, -4.241628019817217E+00, -2.160607859523018E+01, -3.486676955809713E-01,  8.296393177040560E+02,  2.487196103079419E+08, -4.554888252642202E-01,
2458061.000000000, A.D. 2017-Nov-03 12:00:00.0000,      69.182549, -2.429580586675361E+08,  5.274518349952668E+07,  7.067926602601048E+06, -4.234083919734728E+00, -2.160771810532740E+01, -3.488871925428239E-01,  8.296338438078850E+02,  2.487179692751539E+08, -4.561960540989847E-01,
2458061.041666667, A.D. 2017-Nov-03 13:00:00.0000,      69.182550, -2.429732877893032E+08,  5.266739276681162E+07,  7.066670213651557E+06, -4.226539177758417E+00, -2.160935522567399E+01, -3.491066636669737E-01,  8.296283614192047E+02,  2.487163256963757E+08, -4.569032630295229E-01,
2458061.083333333, A.D. 2017-Nov-03 14:00:00.0000,      69.182550, -2.429884897488582E+08,  5.258959614478849E+07,  7.065413034660347E+06, -4.218993804711279E+00, -2.161098994133850E+01, -3.493261032387398E-01,  8.296228705383232E+02,  2.487146795716997E+08, -4.576104387431404E-01,
2458061.125000000, A.D. 2017-Nov-03 15:00:00.0000,      69.182551, -2.430036645439621E+08,  5.251179364212023E+07,  7.064155065756440E+06, -4.211447818928219E+00, -2.161262225230104E+01, -3.495455027892582E-01,  8.296173711657486E+02,  2.487130309012781E+08, -4.583175636751476E-01,
2458061.166666667, A.D. 2017-Nov-03 16:00:00.0000,      69.182552, -2.430188121724342E+08,  5.243398526744011E+07,  7.062896307094164E+06, -4.203901232438390E+00, -2.161425217322033E+01, -3.497648576713912E-01,  8.296118633021539E+02,  2.487113796853127E+08, -4.590246296168996E-01,
2458061.208333333, A.D. 2017-Nov-03 17:00:00.0000,      69.182552, -2.430339326321130E+08,  5.235617102931927E+07,  7.061636758832399E+06, -4.196354043323827E+00, -2.161587972200345E+01, -3.499841700689403E-01,  8.296063469482231E+02,  2.487097259240086E+08, -4.597316428391421E-01,
2458061.250000000, A.D. 2017-Nov-03 18:00:00.0000,      69.182553, -2.430490259208080E+08,  5.227835093627614E+07,  7.060376421112474E+06, -4.188806239125229E+00, -2.161750490805975E+01, -3.502034467204354E-01,  8.296008221045020E+02,  2.487080696175293E+08, -4.604386182312115E-01,
2458061.291666667, A.D. 2017-Nov-03 19:00:00.0000,      69.182553, -2.430640920362794E+08,  5.220052499681996E+07,  7.059115294050571E+06, -4.181257805980631E+00, -2.161912772776135E+01, -3.504226943092252E-01,  8.295952887713596E+02,  2.487064107659857E+08, -4.611455693068462E-01,
2458061.333333333, A.D. 2017-Nov-03 20:00:00.0000,      69.182554, -2.430791309762450E+08,  5.212269321949132E+07,  7.057853377743438E+06, -4.173708735012768E+00, -2.162074816783543E+01, -3.506419166059018E-01,  8.295897469490405E+02,  2.487047493694509E+08, -4.618525026153095E-01,
2458061.375000000, A.D. 2017-Nov-03 21:00:00.0000,      69.182555, -2.430941427384089E+08,  5.204485561288907E+07,  7.056590672283582E+06, -4.166159028951377E+00, -2.162236621026764E+01, -3.508611115830496E-01,  8.295841966377784E+02,  2.487030854279949E+08, -4.625594122278967E-01,
2458061.416666667, A.D. 2017-Nov-03 22:00:00.0000,      69.182555, -2.431091273205086E+08,  5.196701218566794E+07,  7.055327177781500E+06, -4.158608702355253E+00, -2.162398184450034E+01, -3.510802719865715E-01,  8.295786378379491E+02,  2.487014189417306E+08, -4.632662820885527E-01,
2458061.458333333, A.D. 2017-Nov-03 23:00:00.0000,      69.182556, -2.431240847203425E+08,  5.188916294649252E+07,  7.054062894376282E+06, -4.151057772705076E+00, -2.162559507597732E+01, -3.512993900570081E-01,  8.295730705501296E+02,  2.486997499108308E+08, -4.639730966181439E-01,
2458061.500000000, A.D. 2017-Nov-04 00:00:00.0000,      69.182556, -2.431390149357589E+08,  5.181130790398296E+07,  7.052797822227381E+06, -4.143506247884145E+00, -2.162720592231155E+01, -3.515184632863315E-01,  8.295674947750238E+02,  2.486980783355065E+08, -4.646798522884011E-01,
2458061.541666667, A.D. 2017-Nov-04 01:00:00.0000,      69.182557, -2.431539179646056E+08,  5.173344706669454E+07,  7.051531961489450E+06, -4.135954121045729E+00, -2.162881439935412E+01, -3.517374960923734E-01,  8.295619105132818E+02,  2.486964042159528E+08, -4.653865597729726E-01,
2458061.583333333, A.D. 2017-Nov-04 02:00:00.0000,      69.182558, -2.431687938046918E+08,  5.165558044314441E+07,  7.050265312295604E+06, -4.128401378593690E+00, -2.163042051193540E+01, -3.519564954999641E-01,  8.295563177653920E+02,  2.486947275523159E+08, -4.660932341090424E-01,
2458061.625000000, A.D. 2017-Nov-04 03:00:00.0000,      69.182558, -2.431836424537768E+08,  5.157770804185443E+07,  7.048997874754436E+06, -4.120848007478545E+00, -2.163202425268940E+01, -3.521754675969104E-01,  8.295507165316754E+02,  2.486930483446922E+08, -4.667998872418658E-01,
2458061.666666667, A.D. 2017-Nov-04 04:00:00.0000,      69.182559, -2.431984639095845E+08,  5.149982987139042E+07,  7.047729648959182E+06, -4.113294002484692E+00, -2.163362560559942E+01, -3.523944142560120E-01,  8.295451068123597E+02,  2.486913665931498E+08, -4.675065215618323E-01,
2458061.708333333, A.D. 2017-Nov-04 05:00:00.0000,      69.182559, -2.432132581698421E+08,  5.142194594037986E+07,  7.046460635006975E+06, -4.105739370712435E+00, -2.163522455406002E+01, -3.526133314449114E-01,  8.295394886077189E+02,  2.486896822977710E+08, -4.682131271520548E-01,
2458061.750000000, A.D. 2017-Nov-04 06:00:00.0000,      69.182560, -2.432280252323219E+08,  5.134405625749463E+07,  7.045190833018009E+06, -4.098184129248012E+00, -2.163682109214579E+01, -3.528322109615818E-01,  8.295338619182008E+02,  2.486879954586900E+08, -4.689196864376755E-01,
2458061.791666667, A.D. 2017-Nov-04 07:00:00.0000,      69.182560, -2.432427650948602E+08,  5.126616083139598E+07,  7.043920243141357E+06, -4.090628293672600E+00, -2.163841523097573E+01, -3.530510462661853E-01,  8.295282267444497E+02,  2.486863060760999E+08, -4.696261868775978E-01,
2458061.833333333, A.D. 2017-Nov-04 08:00:00.0000,      69.182561, -2.432574777553268E+08,  5.118825967068803E+07,  7.042648865537979E+06, -4.083071866359687E+00, -2.164000698915423E+01, -3.532698375321148E-01,  8.295225830871740E+02,  2.486846141502131E+08, -4.703326305575643E-01,
2458061.875000000, A.D. 2017-Nov-04 09:00:00.0000,      69.182562, -2.432721632115761E+08,  5.111035278391531E+07,  7.041376700357147E+06, -4.075514837321319E+00, -2.164159637920083E+01, -3.534885904908647E-01,  8.295169309469833E+02,  2.486829196812124E+08, -4.710390305337918E-01,
2458061.916666667, A.D. 2017-Nov-04 10:00:00.0000,      69.182562, -2.432868214614161E+08,  5.103244017959848E+07,  7.040103747723758E+06, -4.067957192237010E+00, -2.164318340160112E+01, -3.537073122735324E-01,  8.295112703243110E+02,  2.486812226692276E+08, -4.717454016566957E-01,
2458061.958333333, A.D. 2017-Nov-04 11:00:00.0000,      69.182563, -2.433014525026075E+08,  5.095452186627777E+07,  7.038830007740133E+06, -4.060398920197007E+00, -2.164476804545524E+01, -3.539260077541808E-01,  8.295056012194400E+02,  2.486795231143437E+08, -4.724517530483858E-01,
2458062.000000000, A.D. 2017-Nov-04 12:00:00.0000,      69.182563, -2.433160563328870E+08,  5.087659785254639E+07,  7.037555480499279E+06, -4.052840019857972E+00, -2.164635029338903E+01, -3.541446768862908E-01,  8.294999236326048E+02,  2.486778210166309E+08, -4.731580830282561E-01,
2458062.041666667, A.D. 2017-Nov-04 13:00:00.0000,      69.182564, -2.433306329500099E+08,  5.079866814705822E+07,  7.036280166105244E+06, -4.045280502541229E+00, -2.164793013119658E+01, -3.543633137593538E-01,  8.294942375641349E+02,  2.486761163761879E+08, -4.738643780313994E-01,
2458062.083333333, A.D. 2017-Nov-04 14:00:00.0000,      69.182565, -2.433451823517877E+08,  5.072073275849463E+07,  7.035004064689487E+06, -4.037720386760758E+00, -2.164950755898793E+01, -3.545819098259804E-01,  8.294885430145578E+02,  2.486744091931730E+08, -4.745706203159243E-01,
2458062.125000000, A.D. 2017-Nov-04 15:00:00.0000,      69.182565, -2.433597045360907E+08,  5.064279169550712E+07,  7.033727176408932E+06, -4.030159683954305E+00, -2.165108259215297E+01, -3.548004607600364E-01,  8.294828399845687E+02,  2.486726994677945E+08, -4.752768022876406E-01,
2458062.166666667, A.D. 2017-Nov-04 16:00:00.0000,      69.182566, -2.433741995008052E+08,  5.056484496668299E+07,  7.032449501423456E+06, -4.022598391701862E+00, -2.165265524843679E+01, -3.550189689747532E-01,  8.294771284748641E+02,  2.486709872002613E+08, -4.759829305564114E-01,
2458062.208333333, A.D. 2017-Nov-04 17:00:00.0000,      69.182566, -2.433886672437889E+08,  5.048689258055961E+07,  7.031171039875571E+06, -4.015036497580275E+00, -2.165422553657321E+01, -3.552374411546779E-01,  8.294714084860046E+02,  2.486692723907414E+08, -4.766890197885564E-01,
2458062.250000000, A.D. 2017-Nov-04 18:00:00.0000,      69.182567, -2.434031077628482E+08,  5.040893454566565E+07,  7.029891791882001E+06, -4.007473987460623E+00, -2.165579345274634E+01, -3.554558841026587E-01,  8.294656800183699E+02,  2.486675550393486E+08, -4.773950837715868E-01,
2458062.291666667, A.D. 2017-Nov-04 19:00:00.0000,      69.182568, -2.434175210557489E+08,  5.033097087056278E+07,  7.028611757540692E+06, -3.999910853336600E+00, -2.165735898319581E+01, -3.556743011510646E-01,  8.294599430722196E+02,  2.486658351461608E+08, -4.781011282004820E-01,
2458062.333333333, A.D. 2017-Nov-04 20:00:00.0000,      69.182568, -2.434319071202458E+08,  5.025300156387145E+07,  7.027330936946794E+06, -3.992347097892513E+00, -2.165892211007039E+01, -3.558926903078188E-01,  8.294541976478113E+02,  2.486641127112551E+08, -4.788071473516996E-01,
2458062.375000000, A.D. 2017-Nov-04 21:00:00.0000,      69.182569, -2.434462659541265E+08,  5.017502663426721E+07,  7.026049330213062E+06, -3.984782736460004E+00, -2.166048282339319E+01, -3.561110439855115E-01,  8.294484437455403E+02,  2.486623877347503E+08, -4.795131245761750E-01,
2458062.416666667, A.D. 2017-Nov-04 22:00:00.0000,      69.182569, -2.434605975552423E+08,  5.009704609043244E+07,  7.024766937482089E+06, -3.977217786359438E+00, -2.166204112928850E+01, -3.563293545392767E-01,  8.294426813660118E+02,  2.486606602168275E+08, -4.802190445279894E-01,
2458062.458333333, A.D. 2017-Nov-04 23:00:00.0000,      69.182570, -2.434749019214908E+08,  5.001905994100404E+07,  7.023483758914903E+06, -3.969652254553935E+00, -2.166359704540397E+01, -3.565476199008515E-01,  8.294369105099444E+02,  2.486589301577022E+08, -4.809249044612447E-01,
2458062.500000000, A.D. 2017-Nov-05 00:00:00.0000,      69.182571, -2.434891790507692E+08,  4.994106819455318E+07,  7.022199794667855E+06, -3.962086134206959E+00, -2.166515058773154E+01, -3.567658444909352E-01,  8.294311311780060E+02,  2.486571975575748E+08, -4.816307149640225E-01,
2458062.541666667, A.D. 2017-Nov-05 01:00:00.0000,      69.182571, -2.435034289409340E+08,  4.986307085961513E+07,  7.020915044874817E+06, -3.954519411271228E+00, -2.166670176018597E+01, -3.569840355007363E-01,  8.294253433706972E+02,  2.486554624165953E+08, -4.823364913213186E-01,
2458062.583333333, A.D. 2017-Nov-05 02:00:00.0000,      69.182572, -2.435176515897917E+08,  4.978506794473182E+07,  7.019629509645257E+06, -3.946952073056157E+00, -2.166825055542019E+01, -3.572021988514713E-01,  8.294195470883524E+02,  2.486537247348639E+08, -4.830422451986663E-01,
2458062.625000000, A.D. 2017-Nov-05 03:00:00.0000,      69.182572, -2.435318469951153E+08,  4.970705945848861E+07,  7.018343189073969E+06, -3.939384114652441E+00, -2.166979695694045E+01, -3.574203362476869E-01,  8.294137423312156E+02,  2.486519845124538E+08, -4.837479787095953E-01,
2458062.666666667, A.D. 2017-Nov-05 04:00:00.0000,      69.182573, -2.435460151546817E+08,  4.962904540953445E+07,  7.017056083260331E+06, -3.931815543638662E+00, -2.167134094837084E+01, -3.576384434447570E-01,  8.294079290995826E+02,  2.486502417494536E+08, -4.844536816188785E-01,
2458062.708333333, A.D. 2017-Nov-05 05:00:00.0000,      69.182574, -2.435601560663151E+08,  4.955102580655904E+07,  7.015768192327332E+06, -3.924246377251211E+00, -2.167288252476995E+01, -3.578565122239068E-01,  8.294021073939227E+02,  2.486484964460041E+08, -4.851593364188960E-01,
2458062.750000000, A.D. 2017-Nov-05 06:00:00.0000,      69.182574, -2.435742697279027E+08,  4.947300065824132E+07,  7.014479516426563E+06, -3.916676630808987E+00, -2.167442169732665E+01, -3.580745361723210E-01,  8.293962772149021E+02,  2.486467486023049E+08, -4.858649307406007E-01,
2458062.791666667, A.D. 2017-Nov-05 07:00:00.0000,      69.182575, -2.435883561373635E+08,  4.939496997320023E+07,  7.013190055720385E+06, -3.909106305922768E+00, -2.167595848491867E+01, -3.582925158400405E-01,  8.293904385632436E+02,  2.486449982185728E+08, -4.865704673445361E-01,
2458062.833333333, A.D. 2017-Nov-05 08:00:00.0000,      69.182576, -2.436024152925991E+08,  4.931693375999690E+07,  7.011899810358740E+06, -3.901535392353111E+00, -2.167749289960635E+01, -3.585104570520139E-01,  8.293845914395673E+02,  2.486432452949936E+08, -4.872759593689515E-01,
2458062.875000000, A.D. 2017-Nov-05 09:00:00.0000,      69.182576, -2.436164471914645E+08,  4.923889202717011E+07,  7.010608780467067E+06, -3.893963875682418E+00, -2.167902494136485E+01, -3.587283669579078E-01,  8.293787358443177E+02,  2.486414898317007E+08, -4.879814216760843E-01,
2458062.916666667, A.D. 2017-Nov-05 10:00:00.0000,      69.182577, -2.436304518317671E+08,  4.916084478327987E+07,  7.009316966148309E+06, -3.886391745242435E+00, -2.168055459889823E+01, -3.589462502962286E-01,  8.293728717777886E+02,  2.486397318287821E+08, -4.886868631639479E-01,
2458062.958333333, A.D. 2017-Nov-05 11:00:00.0000,      69.182577, -2.436444292112923E+08,  4.908279203694021E+07,  7.008024367496956E+06, -3.878819000245780E+00, -2.168208185472711E+01, -3.591641067512343E-01,  8.293669992402309E+02,  2.486379712863129E+08, -4.893922817066843E-01,
2458063.000000000, A.D. 2017-Nov-05 12:00:00.0000,      69.182578, -2.436583793278449E+08,  4.900473379682527E+07,  7.006730984619029E+06, -3.871245652328784E+00, -2.168360669494378E+01, -3.593819302793833E-01,  8.293611182319920E+02,  2.486362082043975E+08, -4.900976635728243E-01,
2458063.041666667, A.D. 2017-Nov-05 13:00:00.0000,      69.182579, -2.436723021792879E+08,  4.892667007163496E+07,  7.005436817648767E+06, -3.863671719898576E+00, -2.168512912037463E+01, -3.595997124223542E-01,  8.293552287536221E+02,  2.486344425832006E+08, -4.908029912423028E-01,
2458063.083333333, A.D. 2017-Nov-05 14:00:00.0000,      69.182579, -2.436861977635410E+08,  4.884860087003744E+07,  7.004141866744678E+06, -3.856097214209187E+00, -2.168664914670413E+01, -3.598174489547512E-01,  8.293493308058313E+02,  2.486326744229352E+08, -4.915082572349340E-01,
2458063.125000000, A.D. 2017-Nov-05 15:00:00.0000,      69.182580, -2.437000660785389E+08,  4.877052620063618E+07,  7.002846132067885E+06, -3.848522132103030E+00, -2.168816679144987E+01, -3.600351426259563E-01,  8.293434243893296E+02,  2.486309037238142E+08, -4.922134687240428E-01,
2458063.166666667, A.D. 2017-Nov-05 16:00:00.0000,      69.182580, -2.437139071221853E+08,  4.869244607198652E+07,  7.001549613761086E+06, -3.840946460948464E+00, -2.168968206283617E+01, -3.602528001904002E-01,  8.293375095046857E+02,  2.486291304860081E+08, -4.929186404375477E-01,
2458063.208333333, A.D. 2017-Nov-05 17:00:00.0000,      69.182581, -2.437277208923340E+08,  4.861436049263646E+07,  7.000252311941728E+06, -3.833370186897318E+00, -2.169119495662272E+01, -3.604704282944082E-01,  8.293315861522919E+02,  2.486273547096343E+08, -4.936237858484929E-01,
2458063.250000000, A.D. 2017-Nov-05 18:00:00.0000,      69.182582, -2.437415073867976E+08,  4.853626947116894E+07,  6.998954226708585E+06, -3.825793302077502E+00, -2.169270545856291E+01, -3.606880301820423E-01,  8.293256543324195E+02,  2.486255763947744E+08, -4.943289105342886E-01,
2458063.291666667, A.D. 2017-Nov-05 19:00:00.0000,      69.182582, -2.437552666033798E+08,  4.845817301622660E+07,  6.997655358158540E+06, -3.818215810010361E+00, -2.169421355121946E+01, -3.609056034877725E-01,  8.293197140453436E+02,  2.486237955415107E+08, -4.950340081471862E-01,
2458063.333333333, A.D. 2017-Nov-05 20:00:00.0000,      69.182583, -2.437689985399194E+08,  4.838007113650443E+07,  6.996355706406996E+06, -3.810637726123184E+00, -2.169571922457064E+01, -3.611231405773703E-01,  8.293137652914819E+02,  2.486220121499684E+08, -4.957390619854650E-01,
2458063.375000000, A.D. 2017-Nov-05 21:00:00.0000,      69.182584, -2.437827031943190E+08,  4.830196384070466E+07,  6.995055271599172E+06, -3.803059067690396E+00, -2.169722248578892E+01, -3.613406338846596E-01,  8.293078080714615E+02,  2.486202262203357E+08, -4.964440568869201E-01,
2458063.416666667, A.D. 2017-Nov-05 22:00:00.0000,      69.182584, -2.437963805645257E+08,  4.822385113747979E+07,  6.993754053898009E+06, -3.795479841145220E+00, -2.169872335271248E+01, -3.615580816026345E-01,  8.293018423860181E+02,  2.486184377528329E+08, -4.971489905328104E-01,
2458063.458333333, A.D. 2017-Nov-05 23:00:00.0000,      69.182585, -2.438100306484852E+08,  4.814573303541948E+07,  6.992452053461006E+06, -3.787900039289327E+00, -2.170022184060995E+01, -3.617754882840716E-01,  8.292958682358338E+02,  2.486166467476647E+08, -4.978538736242669E-01,
2458063.500000000, A.D. 2017-Nov-06 00:00:00.0000,      69.182585, -2.438236534441008E+08,  4.806760954307680E+07,  6.991149270422656E+06, -3.780319647853259E+00, -2.170171795347196E+01, -3.619928612322925E-01,  8.292898856214204E+02,  2.486148532049845E+08, -4.985587216741124E-01,
