*******************************************************************************
 Revised: April 22, 2021              Neptune                               899
 
 PHYSICAL DATA (update 2021-May-03):
  Mass x10^24 (kg)      = 102.409         Density (g/cm^3)       =  1.638
  Equat. radius (1 bar) = 24766+-15 km    Volume, 10^10 km^3     = 6254     
  Vol. mean radius (km) = 24624+-21       Polar radius (km)      = 24342+-30
  Geometric Albedo      = 0.41            Flattening             =  0.0171
  Sid. rot. period (III)= 16.11+-0.01 hr  Sid. rot. rate (rad/s) =  0.000108338 
  Mean solar day, h     =~16.11 h         
  GM (km^3/s^2)         = 6835099.97      GM 1-sigma (km^3/s^2)  = +-10 
  Equ. grav, ge (m/s^2) = 11.15           Pol. grav, gp (m/s^2)  = 11.41+-0.03
  Visual magnitude V(1,0)= -6.87
  Vis. mag. (opposition)=  +7.84          Obliquity to orbit     = 28.32 deg
  Sidereal orbit period = 164.788501027 y Sidereal orbit period  = 60189 d
  Mean daily motion     = 0.006020076dg/d Mean orbit velocity    =  5.43 km/s 
  Atmos. temp. (1 bar)  =  72+-2 K        Escape speed (1 bar)  =  23.5 km/s     
  Aroche(ice)/Rp        =  2.98           Hill's sphere rad., Rp = 4700
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1.54        1.49        1.51
  Maximum Planetary IR (W/m^2)   0.52        0.52        0.52
  Minimum Planetary IR (W/m^2)   0.52        0.52        0.52
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu May  5 15:47:11 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep101_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 00:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-02 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458040.500000000, A.D. 2017-Oct-14 00:00:00.0000,      69.182352,  4.279829088859478E+09, -1.321863342328750E+09, -7.141765647110933E+07,  1.575309244667999E+00,  5.216690321188769E+00, -1.432278796166835E-01,  1.494328436442547E+04,  4.479883950204079E+09, -3.202502044080600E-02,
2458040.541666667, A.D. 2017-Oct-14 01:00:00.0000,      69.182352,  4.279834759934950E+09, -1.321844562234987E+09, -7.141817209679747E+07,  1.575288240855086E+00,  5.216695104039752E+00, -1.432308355742831E-01,  1.494328397987388E+04,  4.479883834918412E+09, -3.202257174653945E-02,
2458040.583333333, A.D. 2017-Oct-14 02:00:00.0000,      69.182353,  4.279840430934819E+09, -1.321825782123991E+09, -7.141868773312205E+07,  1.575267242498261E+00,  5.216699894795086E+00, -1.432337885557768E-01,  1.494328359535171E+04,  4.479883719641567E+09, -3.202012023789231E-02,
2458040.625000000, A.D. 2017-Oct-14 03:00:00.0000,      69.182353,  4.279846101859103E+09, -1.321807001995735E+09, -7.141920338007146E+07,  1.575246249597447E+00,  5.216704693454738E+00, -1.432367385611679E-01,  1.494328321085900E+04,  4.479883604373550E+09, -3.201766591476922E-02,
2458040.666666667, A.D. 2017-Oct-14 04:00:00.0000,      69.182353,  4.279851772707822E+09, -1.321788221850189E+09, -7.141971903763580E+07,  1.575225262152566E+00,  5.216709500018675E+00, -1.432396855904574E-01,  1.494328282639577E+04,  4.479883489114375E+09, -3.201520877707392E-02,
2458040.708333333, A.D. 2017-Oct-14 05:00:00.0000,      69.182353,  4.279857443480997E+09, -1.321769441687326E+09, -7.142023470580417E+07,  1.575204280163540E+00,  5.216714314486868E+00, -1.432426296436484E-01,  1.494328244196207E+04,  4.479883373864051E+09, -3.201274882471119E-02,
2458040.750000000, A.D. 2017-Oct-14 06:00:00.0000,      69.182353,  4.279863114178646E+09, -1.321750661507115E+09, -7.142075038456565E+07,  1.575183303630292E+00,  5.216719136859284E+00, -1.432455707207425E-01,  1.494328205755792E+04,  4.479883258622586E+09, -3.201028605758505E-02,
2458040.791666667, A.D. 2017-Oct-14 07:00:00.0000,      69.182354,  4.279868784800789E+09, -1.321731881309530E+09, -7.142126607390982E+07,  1.575162332552745E+00,  5.216723967135895E+00, -1.432485088217428E-01,  1.494328167318337E+04,  4.479883143389995E+09, -3.200782047560175E-02,
2458040.833333333, A.D. 2017-Oct-14 08:00:00.0000,      69.182354,  4.279874455347447E+09, -1.321713101094543E+09, -7.142178177382582E+07,  1.575141366930821E+00,  5.216728805316669E+00, -1.432514439466508E-01,  1.494328128883844E+04,  4.479883028166283E+09, -3.200535207866530E-02,
2458040.875000000, A.D. 2017-Oct-14 09:00:00.0000,      69.182354,  4.279880125818638E+09, -1.321694320862123E+09, -7.142229748430258E+07,  1.575120406764442E+00,  5.216733651401577E+00, -1.432543760954690E-01,  1.494328090452316E+04,  4.479882912951463E+09, -3.200288086668073E-02,
2458040.916666667, A.D. 2017-Oct-14 10:00:00.0000,      69.182354,  4.279885796214382E+09, -1.321675540612243E+09, -7.142281320533007E+07,  1.575099452053533E+00,  5.216738505390587E+00, -1.432573052681989E-01,  1.494328052023758E+04,  4.479882797745543E+09, -3.200040683955199E-02,
2458040.958333333, A.D. 2017-Oct-14 11:00:00.0000,      69.182354,  4.279891466534699E+09, -1.321656760344874E+09, -7.142332893689704E+07,  1.575078502798014E+00,  5.216743367283671E+00, -1.432602314648419E-01,  1.494328013598173E+04,  4.479882682548536E+09, -3.199792999718436E-02,
2458041.000000000, A.D. 2017-Oct-14 12:00:00.0000,      69.182355,  4.279897136779608E+09, -1.321637980059989E+09, -7.142384467899317E+07,  1.575057558997810E+00,  5.216748237080800E+00, -1.432631546854026E-01,  1.494327975175563E+04,  4.479882567360451E+09, -3.199545033948345E-02,
2458041.041666667, A.D. 2017-Oct-14 13:00:00.0000,      69.182355,  4.279902806949130E+09, -1.321619199757558E+09, -7.142436043160725E+07,  1.575036620652843E+00,  5.216753114781947E+00, -1.432660749298811E-01,  1.494327936755933E+04,  4.479882452181297E+09, -3.199296786635415E-02,
2458041.083333333, A.D. 2017-Oct-14 14:00:00.0000,      69.182355,  4.279908477043284E+09, -1.321600419437553E+09, -7.142487619472903E+07,  1.575015687763035E+00,  5.216758000387083E+00, -1.432689921982795E-01,  1.494327898339286E+04,  4.479882337011086E+09, -3.199048257770101E-02,
2458041.125000000, A.D. 2017-Oct-14 15:00:00.0000,      69.182355,  4.279914147062088E+09, -1.321581639099946E+09, -7.142539196834749E+07,  1.574994760328310E+00,  5.216762893896178E+00, -1.432719064905998E-01,  1.494327859925624E+04,  4.479882221849826E+09, -3.198799447342955E-02,
2458041.166666667, A.D. 2017-Oct-14 16:00:00.0000,      69.182355,  4.279919817005565E+09, -1.321562858744708E+09, -7.142590775245225E+07,  1.574973838348590E+00,  5.216767795309205E+00, -1.432748178068446E-01,  1.494327821514952E+04,  4.479882106697530E+09, -3.198550355344475E-02,
2458041.208333333, A.D. 2017-Oct-14 17:00:00.0000,      69.182356,  4.279925486873732E+09, -1.321544078371810E+09, -7.142642354703218E+07,  1.574952921823799E+00,  5.216772704626138E+00, -1.432777261470142E-01,  1.494327783107274E+04,  4.479881991554204E+09, -3.198300981765256E-02,
2458041.250000000, A.D. 2017-Oct-14 18:00:00.0000,      69.182356,  4.279931156666608E+09, -1.321525297981225E+09, -7.142693935207689E+07,  1.574932010753858E+00,  5.216777621846949E+00, -1.432806315111133E-01,  1.494327744702591E+04,  4.479881876419862E+09, -3.198051326595944E-02,
2458041.291666667, A.D. 2017-Oct-14 19:00:00.0000,      69.182356,  4.279936826384215E+09, -1.321506517572923E+09, -7.142745516757554E+07,  1.574911105138693E+00,  5.216782546971611E+00, -1.432835338991409E-01,  1.494327706300908E+04,  4.479881761294513E+09, -3.197801389826790E-02,
2458041.333333333, A.D. 2017-Oct-14 20:00:00.0000,      69.182356,  4.279942496026572E+09, -1.321487737146877E+09, -7.142797099351728E+07,  1.574890204978224E+00,  5.216787480000102E+00, -1.432864333111004E-01,  1.494327667902228E+04,  4.479881646178165E+09, -3.197551171448663E-02,
2458041.375000000, A.D. 2017-Oct-14 21:00:00.0000,      69.182357,  4.279948165593698E+09, -1.321468956703058E+09, -7.142848682989180E+07,  1.574869310272376E+00,  5.216792420932387E+00, -1.432893297469922E-01,  1.494327629506554E+04,  4.479881531070831E+09, -3.197300671451873E-02,
2458041.416666667, A.D. 2017-Oct-14 22:00:00.0000,      69.182357,  4.279953835085613E+09, -1.321450176241437E+09, -7.142900267668802E+07,  1.574848421021070E+00,  5.216797369768447E+00, -1.432922232068194E-01,  1.494327591113890E+04,  4.479881415972521E+09, -3.197049889827198E-02,
2458041.458333333, A.D. 2017-Oct-14 23:00:00.0000,      69.182357,  4.279959504502336E+09, -1.321431395761986E+09, -7.142951853389537E+07,  1.574827537224232E+00,  5.216802326508257E+00, -1.432951136905845E-01,  1.494327552724239E+04,  4.479881300883243E+09, -3.196798826565187E-02,
2458041.500000000, A.D. 2017-Oct-15 00:00:00.0000,      69.182357,  4.279965173843887E+09, -1.321412615264677E+09, -7.143003440150285E+07,  1.574806658881782E+00,  5.216807291151788E+00, -1.432980011982863E-01,  1.494327514337605E+04,  4.479881185803008E+09, -3.196547481656326E-02,
2458041.541666667, A.D. 2017-Oct-15 01:00:00.0000,      69.182357,  4.279970843110286E+09, -1.321393834749480E+09, -7.143055027950037E+07,  1.574785785993644E+00,  5.216812263699017E+00, -1.433008857299283E-01,  1.494327475953991E+04,  4.479881070731828E+09, -3.196295855091284E-02,
2458041.583333333, A.D. 2017-Oct-15 02:00:00.0000,      69.182358,  4.279976512301553E+09, -1.321375054216368E+09, -7.143106616787654E+07,  1.574764918559742E+00,  5.216817244149921E+00, -1.433037672855118E-01,  1.494327437573400E+04,  4.479880955669710E+09, -3.196043946860718E-02,
2458041.625000000, A.D. 2017-Oct-15 03:00:00.0000,      69.182358,  4.279982181417706E+09, -1.321356273665313E+09, -7.143158206662142E+07,  1.574744056579998E+00,  5.216822232504472E+00, -1.433066458650387E-01,  1.494327399195835E+04,  4.479880840616667E+09, -3.195791756955086E-02,
2458041.666666667, A.D. 2017-Oct-15 04:00:00.0000,      69.182358,  4.279987850458766E+09, -1.321337493096285E+09, -7.143209797572327E+07,  1.574723200054335E+00,  5.216827228762651E+00, -1.433095214685107E-01,  1.494327360821301E+04,  4.479880725572707E+09, -3.195539285365301E-02,
2458041.708333333, A.D. 2017-Oct-15 05:00:00.0000,      69.182358,  4.279993519424753E+09, -1.321318712509256E+09, -7.143261389517224E+07,  1.574702348982677E+00,  5.216832232924430E+00, -1.433123940959291E-01,  1.494327322449800E+04,  4.479880610537841E+09, -3.195286532081694E-02,
2458041.750000000, A.D. 2017-Oct-15 06:00:00.0000,      69.182359,  4.279999188315686E+09, -1.321299931904198E+09, -7.143312982495719E+07,  1.574681503364946E+00,  5.216837244989788E+00, -1.433152637472941E-01,  1.494327284081336E+04,  4.479880495512079E+09, -3.195033497095134E-02,
2458041.791666667, A.D. 2017-Oct-15 07:00:00.0000,      69.182359,  4.280004857131584E+09, -1.321281151281083E+09, -7.143364576506764E+07,  1.574660663201066E+00,  5.216842264958703E+00, -1.433181304226097E-01,  1.494327245715912E+04,  4.479880380495433E+09, -3.194780180396121E-02,
2458041.833333333, A.D. 2017-Oct-15 08:00:00.0000,      69.182359,  4.280010525872468E+09, -1.321262370639881E+09, -7.143416171549261E+07,  1.574639828490960E+00,  5.216847292831150E+00, -1.433209941218754E-01,  1.494327207353532E+04,  4.479880265487911E+09, -3.194526581975378E-02,
2458041.875000000, A.D. 2017-Oct-15 09:00:00.0000,      69.182359,  4.280016194538355E+09, -1.321243589980565E+09, -7.143467767622155E+07,  1.574618999234549E+00,  5.216852328607106E+00, -1.433238548450932E-01,  1.494327168994199E+04,  4.479880150489522E+09, -3.194272701823599E-02,
2458041.916666667, A.D. 2017-Oct-15 10:00:00.0000,      69.182359,  4.280021863129269E+09, -1.321224809303106E+09, -7.143519364724404E+07,  1.574598175431759E+00,  5.216857372286554E+00, -1.433267125922655E-01,  1.494327130637916E+04,  4.479880035500279E+09, -3.194018539931519E-02,
2458041.958333333, A.D. 2017-Oct-15 11:00:00.0000,      69.182360,  4.280027531645226E+09, -1.321206028607475E+09, -7.143570962854874E+07,  1.574577357082511E+00,  5.216862423869466E+00, -1.433295673633905E-01,  1.494327092284687E+04,  4.479879920520191E+09, -3.193764096289693E-02,
2458042.000000000, A.D. 2017-Oct-15 12:00:00.0000,      69.182360,  4.280033200086246E+09, -1.321187247893644E+09, -7.143622562012541E+07,  1.574556544186729E+00,  5.216867483355824E+00, -1.433324191584737E-01,  1.494327053934515E+04,  4.479879805549268E+09, -3.193509370888917E-02,
2458042.041666667, A.D. 2017-Oct-15 13:00:00.0000,      69.182360,  4.280038868452350E+09, -1.321168467161585E+09, -7.143674162196326E+07,  1.574535736744335E+00,  5.216872550745606E+00, -1.433352679775135E-01,  1.494327015587403E+04,  4.479879690587520E+09, -3.193254363719912E-02,
2458042.083333333, A.D. 2017-Oct-15 14:00:00.0000,      69.182360,  4.280044536743557E+09, -1.321149686411270E+09, -7.143725763405120E+07,  1.574514934755253E+00,  5.216877626038789E+00, -1.433381138205121E-01,  1.494326977243356E+04,  4.479879575634957E+09, -3.192999074773311E-02,
2458042.125000000, A.D. 2017-Oct-15 15:00:00.0000,      69.182361,  4.280050204959887E+09, -1.321130905642668E+09, -7.143777365637916E+07,  1.574494138219406E+00,  5.216882709235356E+00, -1.433409566874706E-01,  1.494326938902376E+04,  4.479879460691589E+09, -3.192743504039873E-02,
2458042.166666667, A.D. 2017-Oct-15 16:00:00.0000,      69.182361,  4.280055873101359E+09, -1.321112124855754E+09, -7.143828968893588E+07,  1.574473347136715E+00,  5.216887800335286E+00, -1.433437965783912E-01,  1.494326900564466E+04,  4.479879345757428E+09, -3.192487651510570E-02,
2458042.208333333, A.D. 2017-Oct-15 17:00:00.0000,      69.182361,  4.280061541167993E+09, -1.321093344050497E+09, -7.143880573171085E+07,  1.574452561507106E+00,  5.216892899338556E+00, -1.433466334932729E-01,  1.494326862229630E+04,  4.479879230832482E+09, -3.192231517175763E-02,
2458042.250000000, A.D. 2017-Oct-15 18:00:00.0000,      69.182361,  4.280067209159808E+09, -1.321074563226869E+09, -7.143932178469336E+07,  1.574431781330500E+00,  5.216898006245149E+00, -1.433494674321185E-01,  1.494326823897872E+04,  4.479879115916762E+09, -3.191975101026485E-02,
2458042.291666667, A.D. 2017-Oct-15 19:00:00.0000,      69.182362,  4.280072877076825E+09, -1.321055782384842E+09, -7.143983784787279E+07,  1.574411006606820E+00,  5.216903121055044E+00, -1.433522983949294E-01,  1.494326785569195E+04,  4.479879001010279E+09, -3.191718403053390E-02,
2458042.333333333, A.D. 2017-Oct-15 20:00:00.0000,      69.182362,  4.280078544919062E+09, -1.321037001524388E+09, -7.144035392123824E+07,  1.574390237335990E+00,  5.216908243768223E+00, -1.433551263817052E-01,  1.494326747243601E+04,  4.479878886113041E+09, -3.191461423247306E-02,
2458042.375000000, A.D. 2017-Oct-15 21:00:00.0000,      69.182362,  4.280084212686540E+09, -1.321018220645478E+09, -7.144087000477922E+07,  1.574369473517931E+00,  5.216913374384665E+00, -1.433579513924477E-01,  1.494326708921096E+04,  4.479878771225058E+09, -3.191204161599120E-02,
2458042.416666667, A.D. 2017-Oct-15 22:00:00.0000,      69.182362,  4.280089880379278E+09, -1.320999439748083E+09, -7.144138609848469E+07,  1.574348715152567E+00,  5.216918512904352E+00, -1.433607734271583E-01,  1.494326670601681E+04,  4.479878656346343E+09, -3.190946618099443E-02,
2458042.458333333, A.D. 2017-Oct-15 23:00:00.0000,      69.182363,  4.280095547997296E+09, -1.320980658832175E+09, -7.144190220234430E+07,  1.574327962239821E+00,  5.216923659327268E+00, -1.433635924858372E-01,  1.494326632285361E+04,  4.479878541476906E+09, -3.190688792739292E-02,
2458042.500000000, A.D. 2017-Oct-16 00:00:00.0000,      69.182363,  4.280101215540613E+09, -1.320961877897726E+09, -7.144241831634706E+07,  1.574307214779615E+00,  5.216928813653392E+00, -1.433664085684869E-01,  1.494326593972139E+04,  4.479878426616755E+09, -3.190430685509341E-02,
2458042.541666667, A.D. 2017-Oct-16 01:00:00.0000,      69.182363,  4.280106883009249E+09, -1.320943096944707E+09, -7.144293444048250E+07,  1.574286472771872E+00,  5.216933975882706E+00, -1.433692216751061E-01,  1.494326555662017E+04,  4.479878311765900E+09, -3.190172296400483E-02,
2458042.583333333, A.D. 2017-Oct-16 02:00:00.0000,      69.182363,  4.280112550403224E+09, -1.320924315973090E+09, -7.144345057473958E+07,  1.574265736216515E+00,  5.216939146015195E+00, -1.433720318056975E-01,  1.494326517355001E+04,  4.479878196924353E+09, -3.189913625403517E-02,
2458042.625000000, A.D. 2017-Oct-16 03:00:00.0000,      69.182364,  4.280118217722556E+09, -1.320905534982846E+09, -7.144396671910799E+07,  1.574245005113466E+00,  5.216944324050838E+00, -1.433748389602607E-01,  1.494326479051092E+04,  4.479878082092122E+09, -3.189654672509378E-02,
2458042.666666667, A.D. 2017-Oct-16 04:00:00.0000,      69.182364,  4.280123884967267E+09, -1.320886753973948E+09, -7.144448287357652E+07,  1.574224279462649E+00,  5.216949509989622E+00, -1.433776431387983E-01,  1.494326440750294E+04,  4.479877967269218E+09, -3.189395437709038E-02,
2458042.708333333, A.D. 2017-Oct-16 05:00:00.0000,      69.182364,  4.280129552137375E+09, -1.320867972946365E+09, -7.144499903813481E+07,  1.574203559263985E+00,  5.216954703831525E+00, -1.433804443413087E-01,  1.494326402452611E+04,  4.479877852455654E+09, -3.189135920993069E-02,
2458042.750000000, A.D. 2017-Oct-16 06:00:00.0000,      69.182364,  4.280135219232900E+09, -1.320849191900070E+09, -7.144551521277231E+07,  1.574182844517398E+00,  5.216959905576535E+00, -1.433832425677952E-01,  1.494326364158046E+04,  4.479877737651437E+09, -3.188876122352589E-02,
2458042.791666667, A.D. 2017-Oct-16 07:00:00.0000,      69.182364,  4.280140886253862E+09, -1.320830410835035E+09, -7.144603139747792E+07,  1.574162135222809E+00,  5.216965115224633E+00, -1.433860378182565E-01,  1.494326325866602E+04,  4.479877622856577E+09, -3.188616041778535E-02,
2458042.833333333, A.D. 2017-Oct-16 08:00:00.0000,      69.182365,  4.280146553200280E+09, -1.320811629751232E+09, -7.144654759224069E+07,  1.574141431380142E+00,  5.216970332775805E+00, -1.433888300926944E-01,  1.494326287578284E+04,  4.479877508071086E+09, -3.188355679261774E-02,
2458042.875000000, A.D. 2017-Oct-16 09:00:00.0000,      69.182365,  4.280152220072175E+09, -1.320792848648630E+09, -7.144706379705095E+07,  1.574120732989318E+00,  5.216975558230033E+00, -1.433916193911091E-01,  1.494326249293093E+04,  4.479877393294971E+09, -3.188095034793067E-02,
2458042.916666667, A.D. 2017-Oct-16 10:00:00.0000,      69.182365,  4.280157886869564E+09, -1.320774067527203E+09, -7.144758001189697E+07,  1.574100040050261E+00,  5.216980791587303E+00, -1.433944057135019E-01,  1.494326211011034E+04,  4.479877278528245E+09, -3.187834108363580E-02,
2458042.958333333, A.D. 2017-Oct-16 11:00:00.0000,      69.182366,  4.280163553592469E+09, -1.320755286386921E+09, -7.144809623676848E+07,  1.574079352562892E+00,  5.216986032847599E+00, -1.433971890598729E-01,  1.494326172732110E+04,  4.479877163770919E+09, -3.187572899964199E-02,
2458043.000000000, A.D. 2017-Oct-16 12:00:00.0000,      69.182366,  4.280169220240909E+09, -1.320736505227757E+09, -7.144861247165471E+07,  1.574058670527134E+00,  5.216991282010905E+00, -1.433999694302222E-01,  1.494326134456325E+04,  4.479877049023001E+09, -3.187311409585777E-02,
2458043.041666667, A.D. 2017-Oct-16 13:00:00.0000,      69.182366,  4.280174886814904E+09, -1.320717724049681E+09, -7.144912871654481E+07,  1.574037993942909E+00,  5.216996539077208E+00, -1.434027468245522E-01,  1.494326096183681E+04,  4.479876934284501E+09, -3.187049637219475E-02,
2458043.083333333, A.D. 2017-Oct-16 14:00:00.0000,      69.182366,  4.280180553314472E+09, -1.320698942852666E+09, -7.144964497142816E+07,  1.574017322810139E+00,  5.217001804046490E+00, -1.434055212428613E-01,  1.494326057914182E+04,  4.479876819555430E+09, -3.186787582856101E-02,
2458043.125000000, A.D. 2017-Oct-16 15:00:00.0000,      69.182367,  4.280186219739635E+09, -1.320680161636683E+09, -7.145016123629421E+07,  1.573996657128747E+00,  5.217007076918742E+00, -1.434082926851519E-01,  1.494326019647832E+04,  4.479876704835797E+09, -3.186525246486798E-02,
2458043.166666667, A.D. 2017-Oct-16 16:00:00.0000,      69.182367,  4.280191886090410E+09, -1.320661380401702E+09, -7.145067751113188E+07,  1.573975996898654E+00,  5.217012357693946E+00, -1.434110611514223E-01,  1.494325981384634E+04,  4.479876590125615E+09, -3.186262628102499E-02,
2458043.208333333, A.D. 2017-Oct-16 17:00:00.0000,      69.182367,  4.280197552366818E+09, -1.320642599147698E+09, -7.145119379593098E+07,  1.573955342119782E+00,  5.217017646372089E+00, -1.434138266416751E-01,  1.494325943124590E+04,  4.479876475424891E+09, -3.185999727694370E-02,
2458043.250000000, A.D. 2017-Oct-16 18:00:00.0000,      69.182367,  4.280203218568880E+09, -1.320623817874639E+09, -7.145171009068024E+07,  1.573934692792055E+00,  5.217022942953156E+00, -1.434165891559092E-01,  1.494325904867707E+04,  4.479876360733638E+09, -3.185736545253132E-02,
2458043.291666667, A.D. 2017-Oct-16 19:00:00.0000,      69.182368,  4.280208884696613E+09, -1.320605036582499E+09, -7.145222639536923E+07,  1.573914048915393E+00,  5.217028247437136E+00, -1.434193486941260E-01,  1.494325866613984E+04,  4.479876246051865E+09, -3.185473080770033E-02,
2458043.333333333, A.D. 2017-Oct-16 20:00:00.0000,      69.182368,  4.280214550750039E+09, -1.320586255271248E+09, -7.145274270998710E+07,  1.573893410489719E+00,  5.217033559824014E+00, -1.434221052563254E-01,  1.494325828363428E+04,  4.479876131379580E+09, -3.185209334236180E-02,
2458043.375000000, A.D. 2017-Oct-16 21:00:00.0000,      69.182368,  4.280220216729175E+09, -1.320567473940859E+09, -7.145325903452355E+07,  1.573872777514954E+00,  5.217038880113781E+00, -1.434248588425087E-01,  1.494325790116040E+04,  4.479876016716796E+09, -3.184945305642650E-02,
2458043.416666667, A.D. 2017-Oct-16 22:00:00.0000,      69.182368,  4.280225882634044E+09, -1.320548692591302E+09, -7.145377536896741E+07,  1.573852149991020E+00,  5.217044208306416E+00, -1.434276094526736E-01,  1.494325751871824E+04,  4.479875902063521E+09, -3.184680994980338E-02,
2458043.458333333, A.D. 2017-Oct-16 23:00:00.0000,      69.182369,  4.280231548464662E+09, -1.320529911222549E+09, -7.145429171330798E+07,  1.573831527917839E+00,  5.217049544401913E+00, -1.434303570868225E-01,  1.494325713630784E+04,  4.479875787419768E+09, -3.184416402240558E-02,
2458043.500000000, A.D. 2017-Oct-17 00:00:00.0000,      69.182369,  4.280237214221050E+09, -1.320511129834572E+09, -7.145480806753498E+07,  1.573810911295333E+00,  5.217054888400261E+00, -1.434331017449559E-01,  1.494325675392922E+04,  4.479875672785543E+09, -3.184151527414263E-02,
2458043.541666667, A.D. 2017-Oct-17 01:00:00.0000,      69.182369,  4.280242879903230E+09, -1.320492348427343E+09, -7.145532443163699E+07,  1.573790300123423E+00,  5.217060240301442E+00, -1.434358434270731E-01,  1.494325637158244E+04,  4.479875558160861E+09, -3.183886370492704E-02,
2458043.583333333, A.D. 2017-Oct-17 02:00:00.0000,      69.182369,  4.280248545511218E+09, -1.320473567000833E+09, -7.145584080560380E+07,  1.573769694402030E+00,  5.217065600105449E+00, -1.434385821331738E-01,  1.494325598926751E+04,  4.479875443545729E+09, -3.183620931466968E-02,
2458043.625000000, A.D. 2017-Oct-17 03:00:00.0000,      69.182370,  4.280254211045036E+09, -1.320454785555013E+09, -7.145635718942481E+07,  1.573749094131077E+00,  5.217070967812268E+00, -1.434413178632601E-01,  1.494325560698447E+04,  4.479875328940157E+09, -3.183355210328151E-02,
2458043.666666667, A.D. 2017-Oct-17 04:00:00.0000,      69.182370,  4.280259876504703E+09, -1.320436004089855E+09, -7.145687358308899E+07,  1.573728499310485E+00,  5.217076343421889E+00, -1.434440506173300E-01,  1.494325522473336E+04,  4.479875214344157E+09, -3.183089207067382E-02,
2458043.708333333, A.D. 2017-Oct-17 05:00:00.0000,      69.182370,  4.280265541890237E+09, -1.320417222605331E+09, -7.145738998658562E+07,  1.573707909940174E+00,  5.217081726934299E+00, -1.434467803953843E-01,  1.494325484251421E+04,  4.479875099757737E+09, -3.182822921675979E-02,
2458043.750000000, A.D. 2017-Oct-17 06:00:00.0000,      69.182370,  4.280271207201661E+09, -1.320398441101412E+09, -7.145790639990425E+07,  1.573687326020067E+00,  5.217087118349489E+00, -1.434495071974244E-01,  1.494325446032705E+04,  4.479874985180910E+09, -3.182556354145017E-02,
2458043.791666667, A.D. 2017-Oct-17 07:00:00.0000,      69.182371,  4.280276872438992E+09, -1.320379659578069E+09, -7.145842282303393E+07,  1.573666747550085E+00,  5.217092517667447E+00, -1.434522310234481E-01,  1.494325407817192E+04,  4.479874870613684E+09, -3.182289504465777E-02,
2458043.833333333, A.D. 2017-Oct-17 08:00:00.0000,      69.182371,  4.280282537602250E+09, -1.320360878035275E+09, -7.145893925596404E+07,  1.573646174530148E+00,  5.217097924888163E+00, -1.434549518734567E-01,  1.494325369604885E+04,  4.479874756056068E+09, -3.182022372629380E-02,
2458043.875000000, A.D. 2017-Oct-17 09:00:00.0000,      69.182371,  4.280288202691454E+09, -1.320342096473001E+09, -7.145945569868386E+07,  1.573625606960178E+00,  5.217103340011627E+00, -1.434576697474503E-01,  1.494325331395787E+04,  4.479874641508076E+09, -3.181754958627144E-02,
2458043.916666667, A.D. 2017-Oct-17 10:00:00.0000,      69.182372,  4.280293867706626E+09, -1.320323314891218E+09, -7.145997215118259E+07,  1.573605044840095E+00,  5.217108763037828E+00, -1.434603846454283E-01,  1.494325293189903E+04,  4.479874526969715E+09, -3.181487262450256E-02,
2458043.958333333, A.D. 2017-Oct-17 11:00:00.0000,      69.182372,  4.280299532647784E+09, -1.320304533289897E+09, -7.146048861344975E+07,  1.573584488169822E+00,  5.217114193966756E+00, -1.434630965673909E-01,  1.494325254987234E+04,  4.479874412440996E+09, -3.181219284089864E-02,
2458044.000000000, A.D. 2017-Oct-17 12:00:00.0000,      69.182372,  4.280305197514947E+09, -1.320285751669012E+09, -7.146100508547431E+07,  1.573563936949278E+00,  5.217119632798403E+00, -1.434658055133378E-01,  1.494325216787785E+04,  4.479874297921930E+09, -3.180951023537475E-02,
2458044.041666667, A.D. 2017-Oct-17 13:00:00.0000,      69.182372,  4.280310862308136E+09, -1.320266970028532E+09, -7.146152156724584E+07,  1.573543391178385E+00,  5.217125079532758E+00, -1.434685114832688E-01,  1.494325178591560E+04,  4.479874183412526E+09, -3.180682480784172E-02,
2458044.083333333, A.D. 2017-Oct-17 14:00:00.0000,      69.182373,  4.280316527027371E+09, -1.320248188368429E+09, -7.146203805875349E+07,  1.573522850857062E+00,  5.217130534169813E+00, -1.434712144771841E-01,  1.494325140398561E+04,  4.479874068912796E+09, -3.180413655821334E-02,
